true_char,pred_topk,pred1,context
孫,孫弟子之命,孫,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
亥,亥丑巳酉卯,亥,唯 正 月 己 ， 和 肇 作 皇 母 懿 龏 孟 姬 。
于,于及於與以,于,其 用 追 孝 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 永 寶 用 享 。
厥,天大以厥而,天,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
楚,鄭衛晉楚姜,鄭,唯 王 于 伐 ， 伯 在 炎 ， 唯 九 月 ， 既 死 丁 丑 ， 作 册 夨 令 尊 宜 于 王 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 鬲 百 人 。
子,孫之叔子伯,孫,唯 王 正 月 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 作 嬴 [ UNK - 10162 - 0 ] 媵 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
首,兮之首拜曰,兮,卯 拜 手 𩒨 ， 敢 對 揚 榮 伯 休 ， 用 作 寶 𣪕 ， 卯 其 萬 年 ， 子 子 孫 孫 寶 用 。
右,右卿王女伯,右,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
四,二五三六四,二,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
千,百千萬十里,百,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
己,乙丁己癸辛,乙,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
其,其不之有無,其,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
考,考違受知問,考,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
作,為有鑄賜作,為,唯 曾 伯 文 自 寶 ， 用 賜 眉 壽 、 黃 耇 ， 萬 年 ， 子 子 孫 孫 。
于,于武於成厲,于,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
追,追聘從逐討,追,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
車,師車軍子至,師,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
申,戌午子寅申,戌,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
折,折斬犀以稽,折,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
百,十人百千乘,十,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
人,人十日個月,人,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
日,月日乙辛之,月,余 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 初 庚 ， 吳 王 光 𬨤 之 穆 贈 舒 ， 青 鋁 尃 皇 ， 以 作 持 。
弗,不無豈弗何,不,拜 𩒨 首 ， 朕 寶 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
年,月年日載歲,月,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
不,大不厥仁嘉,大,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
宮,郊廟王下宮,郊,唯 四 年 二 月 ， 既 生 霸 戊 戌 ， 王 在 周 師 彔 ， 各 大 室 ， 即 位 ， 馬 共 ， 王 乎 史 册 賜 靳 、 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
之,之仲子叔孫,之,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
君,之王師君我,之,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
不,不弗莫無豈,不,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
先,先皇元祭祖,先,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
人,夷人者侯氏,夷,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
人,夷人蠻戎氏,夷,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
其,為其與獲之,為,庚 伐 陸 ， 睪 王 ， 𬟰 方 綾 相 乘 牡 ， 不 □ 其 王 乘 牡 ， 與 以 □ 。
德,命辟德福明,命,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
皇,皇于惟昊率,皇,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
丁,丁己乙子王,丁,唯 王 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丑 ， 作 册 夨 令 尊 宜 于 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 百 人 。
于,于於及滅之,于,唯 五 年 三 月 ， 死 霸 庚 寅 ， 王 初 格 伐 玁 𫊣 。
鬼,鬼使命以乃,鬼,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
王,王吾各臣夫,王,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
千,千百萬十方,千,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
八,六五七八二,六,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
俘,俘獲虜囚乘,俘,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
丑,丑亥巳酉卯,丑,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
田,而地者田有,而,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
其,其有不我無,其,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
貳,貳一臣君壹,貳,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
我,我其吾汝之,我,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
我,我汝之以予,我,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
王,共王公會戎,共,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
于,于於之以諸,于,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
入,守居築吳入,守,余 嚴 天 之 命 ， 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 庚 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
敢,敢能以與如,敢,拜 𩒨 首 ， 休 寶 君 公 伯 ， 賜 厥 臣 弟 井 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 望 公 伯 休 ， 對 揚 伯 休 。
庚,庚甲丙壬戊,庚,唯 九 月 ， 初 吉 申 ， 曾 子 邍 彝 為 孟 姬 鑄 。
孫,子父弟孫君,子,唯 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
大,大其小若鼓,大,唯 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
敢,敢以知能忍,敢,唯 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
祖,君王生民祖,君,唯 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
考,祖天皇后考,祖,叔 角 父 作 朕 皇 宄 公 尊 𣪕 ， 其 子 子 孫 孫 永 用 ， 。
夷,夷人王侯戎,夷,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
