true_char,pred_topk,pred1,context
子,之孫叔季公,之,季 良 作 崇 媵 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
手,稽于於其我,稽,卯 拜 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 用 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
作,永其三文元,永,卯 拜 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 用 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
孫,子季之叔曾,子,卯 拜 𩒨 首 ， 敢 對 揚 榮 伯 休 ， 用 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
媵,車周田殷公,車,齊 侯 作 寬 孟 姜 膳 敦 。
尹,之帝也士人,之,王 冊 命 ， 賜 赤 芾 、 幽 衡 、 鋚 勒 。
三,六七九二十,六,唯 五 年 月 ， 既 死 霸 庚 寅 ， 王 初 格 玁 于 𫊣 。
伐,于公王子而,于,唯 五 年 月 ， 既 死 霸 庚 寅 ， 王 初 格 玁 于 𫊣 。
既,之朔有不正,之,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
左,公男日宮伯,公,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
各,在于入於立,在,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
旂,玉君衣美文,玉,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
萬,夫百士千六,夫,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 三 右 多 君 入 服 酒 ， 明 ， 王 周 廟 ， □□□ 邦 賓 ， 延 邦 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 聝 四 千 八 百 又 二 聝 ， 俘 人 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
正,六七九十五,六,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
合,有之問請無,有,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
僕,我汝其無吾,我,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
惠,獻告賜命請,獻,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
覲,受有無不執,受,唯 五 年 月 己 丑 ， 琱 甥 有 事 ， 召 來 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 宕 其 貳 ， 汝 則 宕 其 一 ， 余 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 或 致 我 考 我 母 令 ， 琱 甥 則 圭 。
文,曰之氏使用,曰,唯 曾 伯 自 作 寶 ， 用 賜 眉 壽 、 黃 ， 其 萬 年 ， 子 子 孫 孫 。
耇,帝昏鳥龍鵠,帝,唯 曾 伯 自 作 寶 ， 用 賜 眉 壽 、 黃 ， 其 萬 年 ， 子 子 孫 孫 。
又,有年日月歲,有,唯 王 卅 四 祀 ， 唯 五 月 既 戊 午 ， 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 朋 ， 對 王 休 ， 用 作 ， 子 孫 永 寶 。
廿,貝三一有二,貝,唯 王 卅 四 祀 ， 唯 五 月 既 戊 午 ， 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 朋 ， 對 王 休 ， 用 作 ， 子 孫 永 寶 。
其,有曰之不以,有,唯 王 卅 四 祀 ， 唯 五 月 既 戊 午 ， 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 朋 ， 對 王 休 ， 用 作 ， 子 孫 永 寶 。
告,羞以遂不而,羞,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
率,以乘執獻載,以,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
又,有十步乘餘,有,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
七,五十六二百,五,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
共,戎車門馬郊,戎,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 有 折 首 執 訊 ， 凡 以 公 車 折 二 百 又 □ 又 五 人 ， 執 訊 廿 三 人 ， 俘 戎 車 百 乘 一 十 又 乘 ， 卒 復 人 俘 ， 又 搏 于 ， 折
贈,公穆王侯于,公,余 嚴 天 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 王 光 𬨤 之 穆 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
𩒨,稽其犀如厥,稽,走 敢 拜 首 ， 對 揚 王 休 。
首,公伯子王侯,公,拜 𩒨 ， 休 朕 寶 君 公 伯 ， 賜 厥 臣 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 。
弟,之子服于賜,之,拜 𩒨 ， 休 朕 寶 君 公 伯 ， 賜 厥 臣 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 公 伯 休 ， 對 揚 伯 。
又,有二五年十,有,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
虔,有能惟不敢,有,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
之,是朕民我汝,是,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
往,以乃克俾維,以,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
余,汝我王惟予,汝,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
壯,其之烈德克,其,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
茲,德之命也文,德,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
勿,永惟乃無罔,永,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
保,命寧福享德,命,唯 越 十 九 年 ， 王 曰 ： 者 ， 汝 亦 秉 丕 經 德 ， 以 克 總 光 ， 於 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 其 念 乃 有 齋 休 祝 成 ， 烈 用 爯 ， 光 之 於 肆 ， 汝 其 用 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 有 不 義 ， 之 於 不 啻 ， 唯 命 ， 元 ， 乃 德 ， 子 孫 永 。
𩒨,稽厥其于无,稽,𬁡 既 拜 首 ， 升 于 厥 文 祖 考 。
姬,子孫嘗氏姜,子,唯 九 月 ， 初 吉 庚 申 ， 曾 子 邍 彝 為 孟 鑄 媵 。
師,室公王之有,室,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
馬,以其之天而,以,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
靳,芾圭黻石玉,芾,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
子,之下而不以,之,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
羊,鐸無不文有,鐸,唯 四 年 月 ， 既 生 霸 戊 戌 ， 王 在 周 彔 宮 ， 各 大 室 ， 即 位 ， 共 佑 ， 王 乎 史 册 賜 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 休 ， 用 作 文 考 寶 𣪕 ， 其 年 ， 子 子 孫 孫 其 永 寶 ， 木 册 。
畢,文先穆靈昭,文,唯 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
鐘,服武龍師狩,服,唯 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
其,玉玄大金龜,玉,唯 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
暢,其而既以于,其,唯 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
樂,祀念惟為享,祀,唯 王 正 ， 初 吉 丁 亥 ， 呂 曰 ： 余 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 ， 玄 鋁 ， 大 鐘 八 肆 ， 四 堵 ， 矯 矯 其 龍 ， 既 伸 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 我 先 祖 ， 以 祈 眉 壽 ， 世 世 孫 ， 永 以 爲 寶 。
作,為于如命以,為,叔 角 父 朕 皇 考 宄 公 尊 𣪕 ， 其 子 子 孫 永 寶 用 ， 。
孫,之叔季子公,之,叔 角 父 朕 皇 考 宄 公 尊 𣪕 ， 其 子 子 孫 永 寶 用 ， 。
休,之受以用命,之,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 命 ，
金,日凶也吉位,日,唯 王 正 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 下 ， 允 位 ， 同 汝 之 利 ， 台 皆 永 寶 。
誌,以而乃俾使,以,唯 王 正 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 下 ， 允 位 ， 同 汝 之 利 ， 台 皆 永 寶 。
自,天于不在上,天,唯 王 正 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 下 ， 允 位 ， 同 汝 之 利 ， 台 皆 永 寶 。
孫,之廟德民上,之,唯 王 正 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 下 ， 允 位 ， 同 汝 之 利 ， 台 皆 永 寶 。
首,兮子公王賓,兮,拜 𩒨 ， 敢 對 揚 王 休 。
衣,玉圭石之宮,玉,賜 汝 玄 純 、 赤 芾 、 朱 衡 、 鑾 旂 。
孝,命至葬遷考,命,其 用 追 于 其 皇 考 ， 用 易 眉 壽 、 黃 、 霝 冬 ， 其 萬 年 ， 子 子 孫 ， 永 寶 用 享 。
耇,帝昏裳鳥龍,帝,其 用 追 于 其 皇 考 ， 用 易 眉 壽 、 黃 、 霝 冬 ， 其 萬 年 ， 子 子 孫 ， 永 寶 用 享 。
孫,壽也貞生子,壽,其 用 追 于 其 皇 考 ， 用 易 眉 壽 、 黃 、 霝 冬 ， 其 萬 年 ， 子 子 孫 ， 永 寶 用 享 。
作,以之為子有,以,楚 季 苟 尊 媵 盤 ， 其 子 子 孫 孫 ， 永 寶 用 享 。
𩒨,稽犀如為西,稽,繁 拜 手 首 ， 對 揚 公 休 ， 用 作 文 考 公 寶 𱀵 彝 ， 其 萬 年 寶 。
辛,之以用其文,之,繁 拜 手 首 ， 對 揚 公 休 ， 用 作 文 考 公 寶 𱀵 彝 ， 其 萬 年 寶 。
厭,天福用命德,天,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 ， 余 小 子 ， 湛 于 艱 ， 鞏 先
唯,惟有俾其予,惟,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 ， 余 小 子 ， 湛 于 艱 ， 鞏 先
乎,茲桓克天服,茲,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 ， 余 小 子 ， 湛 于 艱 ， 鞏 先
永,丕文明不昭,丕,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 ， 余 小 子 ， 湛 于 艱 ， 鞏 先
死,成立稱王滅,成,唯 王 于 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 霸 丁 丑 ， 作 册 夨 令 尊 宜 于 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 、 鬲 百 人 。
王,文穆成孟武,文,唯 王 于 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 霸 丁 丑 ， 作 册 夨 令 尊 宜 于 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 、 鬲 百 人 。
家,人朋萬百八,人,唯 王 于 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 霸 丁 丑 ， 作 册 夨 令 尊 宜 于 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 、 鬲 百 人 。
