true_char,pred_topk,pred1,context
芾,馬帛裘衣尹,馬,唯 四 年 二 月 ， 生 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
堵,匹首翼嚮斗,匹,唯 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
周,萬厥它朕乃,萬,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
夷,王方人廷侯,王,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
薪,邑夷疆谷陽,邑,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
人,邑嚴降江金,邑,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
緇,赤白朱青鬱,赤,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
喪,師丘京死寅,師,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
孔,俾妥好龢樂,俾,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
允,在即易當台,在,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
王,在趣攸次伐,在,庚 伐 陸 ， 睪 其 ， 𬟰 方 綾 相 乘 牡 ， 釗 □ 其 王 乘 牡 ， 與 以 □ 師 。
不,以歸燮征令,以,庚 伐 陸 ， 睪 其 ， 𬟰 方 綾 相 乘 牡 ， 釗 □ 其 王 乘 牡 ， 與 以 □ 師 。
和,子余王令衛,子,唯 正 月 己 亥 ， 肇 作 皇 母 懿 龏 孟 姬 彝 。
冬,命衡友壽疆,命,其 用 追 孝 于 其 考 ， 用 易 眉 壽 、 黃 耇 、 霝 ， 其 萬 年 ， 子 子 孫 孫 ， 永 用 享 。
媵,彝用𣪕寶簋,彝,楚 季 苟 作 尊 盤 ， 其 子 子 孫 孫 ， 永 寶 享 。
配,保於于在與,保,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
不,于厥我遠於,于,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
伯,辰王歲戍公,辰,唯 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
姜,王用公振受,王,唯 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
媵,尊寶𱀵旅用,尊,季 良 父 作 崇 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
賞,命在唯賜獲,命,辛 亥 ， 王 在 寢 ， 寢 敄 □ 貝 二 朋 ， 用 作 祖 癸 尊 。
君,出其伯次折,出,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
服,筐鈴金夷盂,筐,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
方,小公太令老,小,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
聝,奠其以有汝,奠,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
車,馬羊牛戈矢,馬,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
獻,命賜蔑使令,命,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
多,三五事方于,三,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
大,寶衣金璋赤,寶,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
𬔧,賞賜饋休貢,賞,唯 王 卅 又 四 祀 ， 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 寶 。
放,戎之王諸武,戎,唯 十 月 ， 用 玁 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
辰,日夜夕戎邑,日,唯 十 月 ， 用 玁 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
俘,賜用以其得,賜,唯 十 月 ， 用 玁 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
復,車馬斗及俘,車,唯 十 月 ， 用 玁 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
城,吳佑國郭門,吳,余 嚴 天 之 命 ， 入 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 鋁 尃 皇 ， 以 作 持 。
庚,吉光豐望申,吉,余 嚴 天 之 命 ， 入 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 鋁 尃 皇 ， 以 作 持 。
青,用逆以饗揚,用,余 嚴 天 之 命 ， 入 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 鋁 尃 皇 ， 以 作 持 。
寶,辟文嗣事御,辟,拜 𩒨 首 ， 休 朕 君 公 伯 ， 賜 厥 臣 弟 井 五 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 公 伯 休 ， 對 揚 伯 休 。
㮛,朋品十斗子,朋,拜 𩒨 首 ， 休 朕 君 公 伯 ， 賜 厥 臣 弟 井 五 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 公 伯 休 ， 對 揚 伯 休 。
望,揚對賜拜斥,揚,拜 𩒨 首 ， 休 朕 君 公 伯 ， 賜 厥 臣 弟 井 五 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 公 伯 休 ， 對 揚 伯 休 。
𧻚,亦胡則唯毋,亦,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
乃,甥朕王仲敢,甥,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
光,敬克畏堪肆,敬,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
乃,眉多民萬百,眉,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
余,帥唯聰敏廼,帥,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
鐘,翼龍水林雷,翼,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
爲,逸墜不大振,逸,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
以,保寶壽𫴅其,保,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
宄,剌癸乙益己,剌,叔 角 父 作 朕 皇 考 公 尊 𣪕 ， 其 子 子 孫 孫 永 寶 ， 。
先,賜用汝其命,賜,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
芾,馬黃尹煌衣,馬,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
彤,曼滑空杜毛,曼,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
協,惠德廟福命,惠,唯 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
位,義哉許諾也,義,唯 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
肇,姬叔姜侯其,姬,唯 正 月 己 亥 ， 和 作 皇 母 懿 龏 孟 姬 彝 。
廷,四朔遠夷彊,四,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
唯,皇受上肆配,皇,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
在,陟賜光命振,陟,唯 王 于 伐 楚 ， 伯 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 册 夨 令 尊 宜 于 王 姜 ， 姜 令 貝 十 朋 、 臣 十 家 、 鬲 百 。
𫊣,次宮廬京丘,次,唯 五 年 三 月 ， 既 死 庚 寅 ， 王 初 格 伐 玁 于 。
寢,仲榮庚太史,仲,辛 亥 ， 王 在 寢 ， 賞 敄 □ 貝 二 朋 ， 用 作 祖 癸 寶 。
入,盂降子即受,盂,唯 八 月 既 望 ， 辰 在 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 □□ 入 三 門 ， 告 曰 ： 王 令 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 八 十 人 ， 俘 馬 四 □□ 匹 ， 俘 車 輛 ， 俘 牛 三 百 五 十 五
子,詔享令傳遣,詔,唯 八 月 既 望 ， 辰 在 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 □□ 入 三 門 ， 告 曰 ： 王 令 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 八 十 人 ， 俘 馬 四 □□ 匹 ， 俘 車 輛 ， 俘 牛 三 百 五 十 五
卅,十五四二百,十,唯 八 月 既 望 ， 辰 在 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 □□ 入 三 門 ， 告 曰 ： 王 令 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 八 十 人 ， 俘 馬 四 □□ 匹 ， 俘 車 輛 ， 俘 牛 三 百 五 十 五
琱,史造章虢周,史,唯 五 年 正 月 己 丑 ， 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 則 宕 其 一 ， 余 惠 于 君 氏 大 ， 報 氏 帛 束 、 璜 ， 召 伯 曰 ： 余 既 訊 ， 我 考 我 母 ， 余 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
