true_char,pred_topk,pred1,context
今,今若唯昔且,今,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
萬,萬百十永其,萬,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 世 後 ， 無 疾 自 下 ， 允 位 ， 汝 之 利 ， 台 孫 皆 永 寶 。
休,休命行賞保,休,拜 𩒨 首 ， 敢 對 揚 王 。
皇,文王皇乃元,文,唯 正 月 己 亥 ， 和 肇 作 母 懿 龏 孟 姬 彝 。
用,用帥辟以甬,用,其 用 追 孝 于 其 皇 考 ， 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 年 ， 子 子 孫 孫 ， 永 寶 用 享 。
萬,萬邁万𰊶億,萬,其 用 追 孝 于 其 皇 考 ， 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 年 ， 子 子 孫 孫 ， 永 寶 用 享 。
休,休賞猷命福,休,繁 拜 手 𩒨 首 ， 對 揚 公 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 萬 年 寶 。
其,其諆丌世壽,其,繁 拜 手 𩒨 首 ， 對 揚 公 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 萬 年 寶 。
文,文穆祖丕烈,文,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
周,方周宗疆邦,方,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
辟,心辟服德身,心,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
大,自大縱其虐,自,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
册,冊册厥王文,冊,唯 王 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 夨 令 尊 宜 于 王 姜 ， 姜 賞 令 十 朋 、 臣 十 家 、 鬲 百 人 。
貝,貝裘戈五田,貝,唯 王 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 夨 令 尊 宜 于 王 姜 ， 姜 賞 令 十 朋 、 臣 十 家 、 鬲 百 人 。
壽,壽儔老子命,壽,唯 王 正 月 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 之 。
寶,保寶壽匋𱏇,保,唯 王 正 月 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 之 。
其,其丌諆自匄,其,季 良 父 作 崇 媵 ， 萬 年 ， 子 子 孫 孫 永 寶 用 。
萬,萬邁万𰊶億,萬,卯 拜 手 𩒨 首 ， 敢 對 揚 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 其 年 ， 子 子 孫 孫 永 寶 用 。
寅,寅午戌申子,寅,唯 五 年 三 月 ， 既 死 霸 庚 ， 王 初 格 伐 玁 于 𫊣 。
嚮,嚮征鄉宮閔,嚮,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
二,二七五一六,二,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
有,有蒞立執去,有,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
余,余我公彌敬,余,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
則,則毋不必弗,則,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
余,余汝我亦毋,余,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
令,令命儀禮服,令,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
賜,賜祈匄赐祓,賜,唯 曾 伯 文 自 作 寶 ， 用 眉 壽 、 黃 耇 ， 其 萬 年 ， 子 孫 孫 。
子,子字孫之裔,子,唯 曾 伯 文 自 作 寶 ， 用 眉 壽 、 黃 耇 ， 其 萬 年 ， 子 孫 孫 。
既,既初吉生一,既,唯 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
用,用自其永厥,用,唯 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
公,公伯侯王父,公,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
武,武穆康靈命,武,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
京,京戎我楚秦,京,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
于,于於其在不,于,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
人,人匹男乘車,人,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
王,王子侯公伯,王,余 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 ， 以 作 持 。
伯,休伯子寶叔,休,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
休,休服多望裘,休,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
祖,祖且𱑲帝皇,祖,𬁡 既 拜 𩒨 首 ， 升 于 厥 文 考 。
子,子姬孫氏侯,子,唯 九 月 ， 初 吉 庚 申 ， 曾 邍 彝 為 孟 姬 鑄 媵 。
戌,寅戌子辰申,寅,唯 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
寶,尊寶匋𱀵𫴅,尊,唯 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
其,其是之永為,其,唯 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
之,之小諸大太,之,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
大,大龢鼓彤玄,大,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
我,余是吾我所,余,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
眉,眉多萬永福,眉,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
𣪕,𣪕壺鼎彝簋,𣪕,叔 角 父 作 朕 皇 考 宄 公 尊 ， 其 子 子 孫 孫 永 寶 用 ， 。
武,武丕甲聖嗣,武,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
余,余王其唯子,余,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
夷,夷人陽谷邑,夷,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
以,以用台鎮其,以,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
世,年人世壽靈,年,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
朱,朱權虎玉平,朱,賜 汝 玄 衣 純 、 赤 芾 、 衡 、 鑾 旂 。
母,祖考妣母王,祖,唯 正 月 己 亥 ， 和 肇 作 皇 懿 龏 孟 姬 彝 。
年,年人壽日身,年,其 用 追 孝 于 其 皇 考 ， 用 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 ， 子 子 孫 孫 ， 永 寶 用 享 。
其,其世丌厥孫,其,楚 季 苟 作 尊 媵 盤 ， 子 子 孫 孫 ， 永 寶 用 享 。
萬,萬万邁𰊶億,萬,繁 拜 手 𩒨 首 ， 對 揚 公 休 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 其 年 寶 。
武,王考祖武神,王,王 若 曰 ： 父 ， 丕 顯 文 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 不 覲 于 文 武 耿 光 ， 唯 天 壯 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
臨,臨翼膺鎮以,臨,王 若 曰 ： 父 ， 丕 顯 文 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 不 覲 于 文 武 耿 光 ， 唯 天 壯 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
唯,在唯隹王夏,在,唯 王 于 伐 楚 ， 伯 在 炎 ， 九 月 ， 既 死 霸 丁 丑 ， 作 册 令 尊 宜 于 王 姜 ， 姜 賞 令 貝 朋 、 臣 十 家 、 鬲 百 人 。
十,十百五二千,十,唯 王 于 伐 楚 ， 伯 在 炎 ， 九 月 ， 既 死 霸 丁 丑 ， 作 册 令 尊 宜 于 王 姜 ， 姜 賞 令 貝 朋 、 臣 十 家 、 鬲 百 人 。
萬,萬万邁𰊶百,萬,唯 王 正 月 ， 初 吉 丁 亥 ， 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 年 無 疆 ， 子 子 孫 孫 ， 永 寶 之 。
用,用甬鼓使保,用,唯 王 正 月 ， 初 吉 丁 亥 ， 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 年 無 疆 ， 子 子 孫 孫 ， 永 寶 之 。
萬,萬邁𰊶万億,萬,季 良 父 作 崇 媵 ， 其 年 ， 子 子 孫 孫 永 寶 用 。
伯,伯侯公王生,伯,卯 拜 手 𩒨 首 ， 敢 對 揚 榮 休 ， 用 作 寶 尊 𣪕 ， 卯 其 萬 ， 子 子 孫 孫 永 寶 用 。
年,年人壽日月,年,卯 拜 手 𩒨 首 ， 敢 對 揚 榮 休 ， 用 作 寶 尊 𣪕 ， 卯 其 萬 ， 子 子 孫 孫 永 寶 用 。
師,各康廟尋師,各,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
立,立位𬔤入階,立,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
首,命首服拜爵,命,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
作,乍作怎肇䢐,乍,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
年,年人壽世神,年,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
于,于孝於厥在,于,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
王,王公戍天辰,王,唯 元 年 六 月 ， 既 望 甲 戌 ， 在 杜 ， 𢓜 于 大 室 ， 井 白 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
入,入伯佑父甥,入,唯 元 年 六 月 ， 既 望 甲 戌 ， 在 杜 ， 𢓜 于 大 室 ， 井 白 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
夕,夜命征昔夕,夜,王 曰 ： 恒 ， 令 汝 更 喬 克 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 勿 灋 朕 令 。
作,作史蔑周尹,作,唯 五 月 初 吉 ， 王 在 周 ， 令 冊 內 史 賜 免 鹵 百 ， 免 蔑 女 王 休 ， 用 作 盤 盉 ， 其 萬 寶 用 。
