true_char,pred_topk,pred1,context
齋,賜多大王魯,賜,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
於,勿不毋用大,勿,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
之,尤閑龢愍匿,尤,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
乃,秉雍明懿其,秉,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
勒,馬璋玉衡貝,馬,唯 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
矯,見若飛及墜,見,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
懸,升降盂墜鼓,升,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
寶,之常汝御此,之,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
臣,先乃王廼殿,先,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
夷,師疆王侯伯,師,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
華,淮蠻鄙煌伯,淮,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
走,東侯王晉有,東,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
夷,帛從衣萊邑,帛,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
首,疆閑聞服事,疆,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
欲,子命在孫光,子,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 世 後 ， 無 疾 自 下 ， 允 位 ， 汝 之 利 ， 台 孫 皆 永 寶 。
往,已久遠多老,已,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 世 後 ， 無 疾 自 下 ， 允 位 ， 汝 之 利 ， 台 孫 皆 永 寶 。
同,唯即於若毋,唯,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 世 後 ， 無 疾 自 下 ， 允 位 ， 汝 之 利 ， 台 孫 皆 永 寶 。
𬟰,四夷三北南,四,庚 伐 陸 ， 睪 其 王 ， 方 綾 相 乘 牡 ， 釗 不 □ 其 乘 牡 ， 與 以 □ 師 。
王,相二大十一,相,庚 伐 陸 ， 睪 其 王 ， 方 綾 相 乘 牡 ， 釗 不 □ 其 乘 牡 ， 與 以 □ 師 。
壯,弗降下命子,弗,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
命,德邦政邑宗,德,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
彶,墜忘善靖翼,墜,王 若 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
榮,己公杞紀宗,己,卯 拜 手 𩒨 首 ， 敢 對 揚 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 其 年 ， 子 子 孫 孫 永 寶 用 。
幽,朱權玉織矢,朱,王 冊 命 尹 ， 賜 赤 芾 、 衡 、 鋚 勒 。
酒,盂醴土宮中,盂,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
邦,延降受授詔,延,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
執,賜率赐女其,賜,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 百 又 聝 ， 俘 人 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十 五
以,寶尊白醴衣,寶,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
弋,召使汝令今,召,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
宕,賜十捨百二,賜,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
報,賜獻授赐白,賜,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
昭,康天恭文先,康,唯 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
玉,王侯貝臣尹,王,唯 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
廣,戎還克王我,戎,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
凡,我王余吾廼,我,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
百,十五二一廿,十,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
俘,事馬匹服身,事,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
皇,璋鋁冪芾貝,璋,余 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 ， 以 作 持 。
伯,休子宗家爵,休,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
𧙧,甲乙考丁畜,甲,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
者,師不余烏旅,師,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
克,龢受明作祇,龢,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
光,在正即居保,在,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
休,戒醮誨烈德,戒,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
肆,政身雷烈仁,政,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
思,雋康逸爽侃,雋,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
於,汝邑為事則,汝,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
德,壽民孫身令,壽,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
史,師宰殿佑大,師,唯 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
呂,師尹叔王伯,師,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
武,髭空冑丘馬,髭,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
其,飛若翼雷青,飛,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
我,是吾唯余用,是,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
後,其庸乃嗣汝,其,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
亞,馬父黃牧爽,馬,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
衡,煌壺黃衣冪,煌,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
鑾,白黃赤青玄,白,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
