true_char,pred_topk,pred1,context
憲,恭哲德淑憲,恭,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 聖 爽 ， 處 宗 室 ， 肆 作 父 大 林 鐘 ， 用 追 孝 侃 前 文 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 萬 年 ， 子 子 孫 孫 永 寶 用 享 。
人,人王父君神,人,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 聖 爽 ， 處 宗 室 ， 肆 作 父 大 林 鐘 ， 用 追 孝 侃 前 文 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 萬 年 ， 子 子 孫 孫 永 寶 用 享 。
其,其余氏厥朕,其,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 于 吉 ， 不 敢 弗 帥 用 文 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 聖 爽 ， 處 宗 室 ， 肆 作 父 大 林 鐘 ， 用 追 孝 侃 前 文 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 萬 年 ， 子 子 孫 孫 永 寶 用 享 。
敢,追敢毅孝虔,追,追 對 天 子 景 𬀑 ， 用 乍 朕 皇 祖 尊 𣪕 。
考,考寶旅大母,考,追 對 天 子 景 𬀑 ， 用 乍 朕 皇 祖 尊 𣪕 。
月,月年祀又正,月,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
宮,井宮亭山甥,井,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
伯,叔父伯人侯,叔,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
王,王天朕大茲,王,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
對,對高明呼宣,對,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
考,考祖母父師,考,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
孫,孫子女後世,孫,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
年,年祀又王霸,年,唯 元 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 史 吳 曰 ： 册 命 虎 。
內,史宰內告中,史,唯 元 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 史 吳 曰 ： 册 命 虎 。
朕,先于乃於朕,先,王 曰 ： 恒 ， 令 汝 更 喬 克 直 鄙 ， 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 令 。
稽,稽折其龍牧,稽,宮 令 僕 賜 甹 白 金 十 鈞 ， 甹 敢 拜 首 。
月,月年又才正,月,唯 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
史,史折人父甥,史,唯 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
休,休御事考服,休,唯 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
年,年王祀又世,年,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
丁,丁辛乙癸己,丁,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
門,門位佑禀门,門,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
內,內史毛乃尹,內,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
余,余我王汝吾,余,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
手,手首命台我,手,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
其,賜祈匄赐其,賜,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
孫,孫寶眉女永,孫,唯 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
中,中于其下北,中,榮 即 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 于 □ ， 王 乎 伯 令 盂 以 人 入 門 ， 獻 西 旅 ， □□ 入 燎 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
王,王者伯子曰,王,攻 光 自 作 用 劍 ， 𬨤 余 允 至 ， 多 攻 。
釋,釋若註斷释,釋,2. 117021. 斷 代 ： 战 国 晚 期 2. 文 ： 十 五 年 ， 守 相 埶 、 廉 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
前,前于古於先,前,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 高 祖 公 、 文 祖 乙 公 、 皇 考 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 喜 侃 樂 文 人 ， 用 祓 壽 、 匄 永 命 ， 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 ， 其 萬 年 ， 齊 祿 熾 光 ， 文 神 ， 無 疆 景 福 ， 用 光 身 ， 永
作,作賜使光授,作,𬁼 侯 媵 寬 孟 姜 膳 敦 。
命,命在光對寶,命,王 冊 𪱛 ， 賜 赤 芾 、 幽 衡 、 鋚 。
年,年又祀王十,年,隹 五 三 月 ， 既 死 霸 庚 寅 ， 王 初 伐 玁 于 𫊣 。
月,月年祀歲辰,月,隹 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
王,王盂廼則其,王,隹 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
方,方邑丘邊老,方,隹 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
百,百千萬万羊,百,隹 八 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 左 三 右 多 君 入 服 酒 ， 明 ， 各 周 廟 ， □□□ 邦 賓 ， 延 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 百 又 二 聝 ， 俘 萬 三 千 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
眉,眉萬永其福,眉,用 𫦎 壽 ， 壽 無 彊 。
四,七四八二三,七,隹 十 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 ， 與 其 溺 於 人 也 ， 寧 溺 於 ， 昔 者 ， 燕 君 子 噲 叡 夫 ， 長 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 亡 其 ， 為 天 下 戮 ， 而 況 在 於 少 乎 ， 昔 者 ， 吾 先 考 成 王 ， 棄 群 臣 ， 寡 人 幼 童 ， 未 通 ， 唯 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
之,之此汝戒聞,之,隹 十 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 ， 與 其 溺 於 人 也 ， 寧 溺 於 ， 昔 者 ， 燕 君 子 噲 叡 夫 ， 長 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 亡 其 ， 為 天 下 戮 ， 而 況 在 於 少 乎 ， 昔 者 ， 吾 先 考 成 王 ， 棄 群 臣 ， 寡 人 幼 童 ， 未 通 ， 唯 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
于,于於在廩授,于,隹 十 年 中 山 王 作 鼎 ， 于 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 ， 與 其 溺 於 人 也 ， 寧 溺 於 ， 昔 者 ， 燕 君 子 噲 叡 夫 ， 長 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 亡 其 ， 為 天 下 戮 ， 而 況 在 於 少 乎 ， 昔 者 ， 吾 先 考 成 王 ， 棄 群 臣 ， 寡 人 幼 童 ， 未 通 ， 唯 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
父,父日祖母天,父,鬳 作 己 寶 尊 彝 ， 亞 其 。
月,月年祀又歲,月,隹 八 初 吉 壬 午 ， 井 南 伯 作 季 好 尊 𣪕 。
年,年王祀公又,年,隹 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
曰,曰同伯公貝,曰,隹 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
余,公有余克無,公,隹 五 正 月 己 丑 ， 琱 甥 有 事 ， 召 合 事 ， 余 獻 氏 以 壺 ， 告 ： 以 君 氏 令 曰 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 惠 于 君 氏 大 璋 ， 報 氏 帛 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 余 弗 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 覲 圭 。
卅,十廿卅三二,十,隹 王 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 ， 王 𬔧 ， 玉 三 品 ， 廿 朋 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
貝,貝重戈金莱,貝,隹 王 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 ， 王 𬔧 ， 玉 三 品 ， 廿 朋 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
孫,孫子女姓姬,孫,隹 王 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 ， 王 𬔧 ， 玉 三 品 ， 廿 朋 ， 對 王 休 ， 用 作 ， 子 其 永 寶 。
五,十五二百廿,十,公 賜 宗 彝 一 𫺟 ， 賜 鼎 二 ， 賜 貝 朋 。
月,月年二一又,月,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
友,友朋幾子叔,友,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
未,未巳亥丑卯,未,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
多,多朋諸余少,多,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
折,戍折獲逐為,戍,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
廿,十百廿者五,十,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
又,又女廿有余,又,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
于,其于是十於,其,隹 十 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 ， 羞 追 于 京 師 ， 武 公 命 多 率 公 車 ， 羞 追 于 京 師 ， 癸 ， 戎 伐 ， 衣 孚 ， 多 友 西 ， 甲 申 之 辰 ， 搏 于 ， 友 有 折 首 執 訊 ， 凡 以 公 車 首 二 百 又 □ 又 五 人 ， 執 訊 又 三 人 ， 俘 戎 車 百 乘 一 十 七 乘 ， 卒 復 人 俘 ， 又 搏 共 ， 折
克,淑克明睿純,淑,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 哲 厥 德 ， 得 純 用 魯 ， 永 終 吉 ， 不 敢 弗 帥 用 文 祖 、 考 ， 穆 穆 秉 德 ， ， 憲 憲 爽 ， 處 宗 室 ， 肆 作 龢 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 年 ， 子 子 孫 孫 永 寶 用 享 。
于,無初其厥于,無,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 哲 厥 德 ， 得 純 用 魯 ， 永 終 吉 ， 不 敢 弗 帥 用 文 祖 、 考 ， 穆 穆 秉 德 ， ， 憲 憲 爽 ， 處 宗 室 ， 肆 作 龢 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 年 ， 子 子 孫 孫 永 寶 用 享 。
皇,皇文烈聖尊,皇,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 哲 厥 德 ， 得 純 用 魯 ， 永 終 吉 ， 不 敢 弗 帥 用 文 祖 、 考 ， 穆 穆 秉 德 ， ， 憲 憲 爽 ， 處 宗 室 ， 肆 作 龢 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 年 ， 子 子 孫 孫 永 寶 用 享 。
父,林鐘父宮宫,林,井 人 曰 ： 景 盄 文 祖 、 皇 考 、 哲 厥 德 ， 得 純 用 魯 ， 永 終 吉 ， 不 敢 弗 帥 用 文 祖 、 考 ， 穆 穆 秉 德 ， ， 憲 憲 爽 ， 處 宗 室 ， 肆 作 龢 大 林 鐘 ， 用 追 孝 侃 前 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 年 ， 子 子 孫 孫 永 寶 用 享 。
