true_char,pred_topk,pred1,context
首,首服彝福廷,首,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
作,乍作肇為爲,乍,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
年,年世壽身祀,年,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
于,于孝於厥各,于,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
王,王公日天虎,王,唯 元 年 六 月 ， 既 望 甲 戌 ， 在 杜 ， 𢓜 于 大 室 ， 井 白 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
入,入甥馬伯父,入,唯 元 年 六 月 ， 既 望 甲 戌 ， 在 杜 ， 𢓜 于 大 室 ， 井 白 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
夕,夜夕命征獵,夜,王 曰 ： 恒 ， 令 汝 更 喬 克 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 勿 灋 朕 令 。
作,作史尹命爲,作,唯 五 月 初 吉 ， 王 在 周 ， 令 冊 內 史 賜 免 鹵 百 ， 免 蔑 女 王 休 ， 用 作 盤 盉 ， 其 萬 寶 用 。
年,年壽世子孫,年,唯 五 月 初 吉 ， 王 在 周 ， 令 冊 內 史 賜 免 鹵 百 ， 免 蔑 女 王 休 ， 用 作 盤 盉 ， 其 萬 寶 用 。
卲,康卲各公南,康,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
赤,赤白句鬱璋,赤,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
𣪕,𣪕彝鼎壺盂,𣪕,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
子,子世其萬公,子,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
盂,盂余汝受廼,盂,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
伯,于盂父拜伯,于,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
期,期清古上安,期,2. 117021. 斷 代 ： 战 国 晚 2. 釋 文 ： 十 五 年 ， 守 相 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
于,于於在乃台,于,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
考,考祖妣天保,考,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
永,永大考令彌,永,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
廣,肇敏翼大廣,肇,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
余,業藹余群樂,業,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
貝,貝豆金裘石,貝,㛙 亥 ， 王 在 寢 ， 賞 寢 敄 □ 二 朋 ， 用 作 祖 癸 寶 尊 。
昧,昧初王亞榮,昧,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
賓,賓人師藹客,賓,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
入,其拜入貝尹,其,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
俘,芻俘賜載屯,芻,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
寡,寡聖汝何子,寡,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
天,天上稷足高,天,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
成,皇先效成從,皇,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
降,子王亡降受,子,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
作,作氏光賜微,作,隹 八 月 初 吉 壬 午 ， 井 南 伯 季 姚 好 尊 𣪕 。
伯,侯尹姜伯公,侯,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
其,其于有汝又,其,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
余,余汝公我朕,余,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
弗,不弗其毋名,不,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
眉,眉永福萬多,眉,隹 曾 伯 文 自 作 寶 ， 用 賜 壽 、 黃 耇 ， 其 萬 年 ， 子 子 孫 。
孫,孫永萬千寶,孫,隹 曾 伯 文 自 作 寶 ， 用 賜 壽 、 黃 耇 ， 其 萬 年 ， 子 子 孫 。
寶,寶用保光福,寶,耤 北 子 柞 𣪕 ， 用 興 厥 祖 日 乙 ， 其 萬 年 子 子 孫 孫 永 。
三,三四五二六,三,隹 王 卅 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 ， 鮮 蔑 ， 王 𬔧 ， 玉 品 ， 貝 廿 朋 ， 對 王 休 ， 用 ， 子 孫 其 永 寶 。
公,公侯王叔伯,公,隹 十 月 ， 用 玁 放 𬌐 ， 廣 京 師 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 于 京 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
師,師师王公君,師,隹 十 月 ， 用 玁 放 𬌐 ， 廣 京 師 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 于 京 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
多,多大少小畢,多,隹 十 月 ， 用 玁 放 𬌐 ， 廣 京 師 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 于 京 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
皇,皇祖文聖帝,皇,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
文,皇文祖先高,皇,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
前,前古上先皇,前,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
用,用之分是有,用,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
令,生賜令死殺,生,榮 伯 虖 命 卯 曰 ： 載 乃 先 且 死 榮 公 室 ， 昔 乃 祖 亦 既 乃 父 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
我,王在我國亡,王,榮 伯 虖 命 卯 曰 ： 載 乃 先 且 死 榮 公 室 ， 昔 乃 祖 亦 既 乃 父 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
光,乎子以光乃,乎,𱯹 嚴 天 之 命 ， 入 城 不 賡 ， 春 稔 歲 ， 吉 日 初 庚 ， 吳 王 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
皇,文皇烈考帝,文,追 敢 對 天 子 景 𬀑 ， 用 乍 朕 祖 考 尊 𣪕 。
唯,唯正惟十在,唯,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
馬,徒命馬空師,徒,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
中,中大不次有,中,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
師,尹賈師管姜,尹,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
朕,朕厥古祖文,朕,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
宗,宗王皇萬大,宗,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
唯,唯惟在王十,唯,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
在,在各飲才蔑,在,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
佑,佑右令門乎,佑,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
王,王歸尹召命,王,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
王,王公子克若,王,曰 ： 恒 ， 令 汝 更 喬 克 直 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 灋 朕 令 。
敢,再者敢折跪,再,令 宰 僕 賜 甹 白 金 十 鈞 ， 甹 拜 稽 首 。
唯,唯在冬惟自,唯,五 月 初 吉 ， 王 在 周 ， 令 作 內 史 賜 免 鹵 百 ， 免 蔑 靜 王 休 ， 用 作 盤 盉 ， 其 萬 年 用 。
寶,寶永保壽是,寶,五 月 初 吉 ， 王 在 周 ， 令 作 內 史 賜 免 鹵 百 ， 免 蔑 靜 王 休 ， 用 作 盤 盉 ， 其 萬 年 用 。
