true_char,pred_topk,pred1,context
宕,分二鼎擇貝,分,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
報,獻賜授饗攸,獻,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
余,毋命公汝亦,毋,唯 五 年 正 月 己 丑 ， 琱 甥 事 ， 召 來 合 事 ， 余 獻 氏 壺 ， 告 曰 ： 以 君 氏 令 曰 ， 老 止 公 ， 僕 庸 土 田 多 ， 伯 氏 從 許 ， 公 宕 其 ， 汝 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 其 一 ， 余 惠 于 君 氏 大 璋 ， 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 考 我 母 令 ， 弗 敢 亂 ， 余 或 致 我 考 我 母 ， 琱 甥 則 覲 圭 。
昭,康燕歆成秦,康,唯 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
玉,侯貝臣士王,侯,唯 王 卅 又 四 祀 ， 唯 五 月 戊 午 ， 王 在 京 ， 禘 於 王 ， 鮮 蔑 ， 王 𬔧 ， 三 品 ， 貝 廿 朋 ， 對 王 休 ， 作 ， 子 孫 其 永 寶 。
廣,公戎王于師,公,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
凡,王我余于吾,王,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
百,五一六四三,五,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
俘,積者半寡從,積,唯 十 月 ， 用 玁 放 𬌐 ， 伐 京 師 ， 告 追 于 王 ， 命 武 遣 乃 元 士 ， 羞 追 于 京 師 ， 公 命 多 友 率 公 車 ， 羞 追 于 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 ， 多 友 有 折 首 執 訊 ， 以 公 車 折 首 二 百 又 □ 又 五 ， 執 訊 廿 又 三 人 ， 俘 戎 車 乘 一 十 又 七 乘 ， 卒 復 人 ， 又 搏 于 共 ， 折
皇,璋鋁金二芾,璋,余 嚴 天 之 命 ， 入 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 庚 ， 吳 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 ， 以 作 持 。
伯,家室休寶服,家,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
𧙧,甲乙免介折,甲,拜 𩒨 首 ， 休 朕 寶 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
者,師不余烏若,師,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
克,受龢明祇光,受,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
光,即保在正徹,即,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
休,戒龢王醮德,戒,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
肆,身政天神宗,身,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
思,康雋爽浩安,康,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
於,乃邑以為則,乃,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
德,墜勤善令文,墜,唯 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
呂,師伯叔公尹,師,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
武,金戈馬冑鼓,金,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
其,若飛從滂九,若,唯 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
後,其乃之五配,其,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
亞,鬼馬父公牧,鬼,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
衡,友朋僚馬壺,友,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
鑾,彤黃純微杜,彤,王 若 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
復,康至周成如,康,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
矣,返來復見古,返,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
世,靈及子蒿與,靈,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
汝,姓民邦族士,姓,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
方,令命其師作,令,庚 伐 陸 ， 睪 其 王 ， 𬟰 綾 相 乘 牡 ， 釗 不 □ 其 王 牡 ， 與 以 □ 師 。
乘,賜旨饋命妃,賜,庚 伐 陸 ， 睪 其 王 ， 𬟰 綾 相 乘 牡 ， 釗 不 □ 其 王 牡 ， 與 以 □ 師 。
易,匄祈賜祓赐,匄,其 用 追 孝 于 其 皇 考 ， 用 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 ， 子 子 孫 孫 ， 永 寶 用 享 。
亡,敢厥余帥降,敢,王 若 曰 ： 父 ， 丕 顯 文 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 不 覲 于 文 武 耿 光 ， 唯 天 壯 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
集,啓受卲哲庇,啓,王 若 曰 ： 父 ， 丕 顯 文 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 不 覲 于 文 武 耿 光 ， 唯 天 壯 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
縱,命政大邦事,命,王 若 曰 ： 父 ， 丕 顯 文 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 不 覲 于 文 武 耿 光 ， 唯 天 壯 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 保 我 有 周 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 威 ， 司 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
夨,仲叔懿冊王,仲,唯 王 于 伐 楚 ， 伯 在 炎 ， 九 月 ， 既 死 霸 丁 丑 ， 作 册 令 尊 宜 于 王 姜 ， 姜 賞 令 貝 朋 、 臣 十 家 、 鬲 百 人 。
黃,王曾元皇乃,王,唯 王 正 月 ， 初 吉 丁 亥 ， 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 年 無 疆 ， 子 子 孫 孫 ， 永 寶 之 。
唯,以先畜肇重,以,唯 二 月 初 吉 戊 寅 ， 王 在 周 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 ， 敢 對 揚 天 子 不 顯 休 ， 用 朕 文 考 外 季 尊 𣪕 ， 其 萬 ， 孫 孫 子 子 其 永 寶 ， 用 享 宗 室 。
賁,束貝篷鬱羊,束,矩 或 取 赤 琥 兩 、 韍 兩 、 一 ， 裁 廿 朋 ， 其 捨 田 三 。
田,朋里年斗月,朋,矩 或 取 赤 琥 兩 、 韍 兩 、 一 ， 裁 廿 朋 ， 其 捨 田 三 。
直,蠻周南東方,蠻,王 曰 ： 恒 ， 令 汝 更 喬 克 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 勿 灋 朕 令 。
甹,毋乃弗不用,毋,宮 令 宰 僕 賜 甹 白 金 十 鈞 ， 敢 拜 稽 首 。
靜,揚楚對仲顯,揚,唯 五 月 初 吉 ， 王 在 周 ， 令 冊 內 史 賜 免 鹵 百 ， 免 蔑 女 王 休 ， 用 作 盤 盉 ， 其 萬 寶 用 。
毛,榮井紀宗佑,榮,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
昔,余我台此汝,余,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
祝,事者監鄙邑,事,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
休,考大余曼嘉,考,唯 二 年 正 月 初 吉 ， 王 在 周 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 先 王 既 命 汝 作 邑 ， 纘 五 邑 ， 今 余 唯 申 就 乃 命 ， 賜 汝 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 子 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
咸,旦從還宜冉,旦,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
伯,公德宗宮保,公,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
與,使賜令命逆,使,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
盂,王南于汝同,王,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
允,其用遲疾弗,其,攻 王 光 自 作 用 劍 ， 𬨤 余 至 ， 克 多 攻 。
埶,關侯張馬良,關,2. 117021. 斷 代 ： 战 国 晚 2. 釋 文 ： 十 五 年 ， 守 相 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
喜,侃協卲匄藹,侃,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
弋,台其乃于朕,台,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
熾,聿永受多靈,聿,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
用,卲攸鬱藹其,卲,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
衡,黃玄白微衣,黃,王 冊 命 𪱛 ， 賜 赤 芾 、 幽 、 鋚 勒 。
酋,貝舟帛士此,貝,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
