true_char,pred_topk,pred1,context
吉,日六子朔七,日,"唯王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
驕,樂也之寶人,樂,"唯王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
爲,為作成承是,為,"唯王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
考,子祖父皇王,子,"叔角父作朕皇宄 公尊𣪕 ,其子子孫永寶用,。"
孫,之有作為皆,之,"叔角父作朕皇宄 公尊𣪕 ,其子子孫永寶用,。"
顯,自以惟于從,自,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
先,及以作汝四,及,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
用,凡有執誓乃,凡,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
吉,日六朔月子,日,"唯王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
喪,卒薨命來曰,卒,"唯王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
永,有為受作是,有,"唯王正月,初乙巳,□朱勾之孫□亘□,王欲復師,擇吉金,自龢鐘,以樂賓客,誌勞侯,往矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆寶。"
釗,庚以王遂皆,庚,"庚伐陸,睪其,𬟰 方綾相乘牡,不□其王乘牡,與以□。"
師,也牡馬同王,也,"庚伐陸,睪其,𬟰 方綾相乘牡,不□其王乘牡,與以□。"
和,王帝天皇周,王,"唯正月己亥,肇作皇母懿龏 孟姬彝。"
皇,祖大天宗王,祖,"其用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
霝,邾虢雩廩𬩙,邾,"其用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
寶,之于於子命,之,"繁拜手𩒨 首,對揚公休,用作文考辛公𱀵 彝,其萬年寶。"
丕,不昭大厥克,不,"王若曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先王"
方,德祀兮命祖,德,"王若曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先王"
天,先我大爾厥,先,"王若曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先王"
辟,德威功命位,德,"王若曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先王"
彶,旃𬩙廩𬡼虢,旃,"王若曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先王"
伯,王師父雖楚,王,"唯王于伐楚,在炎,唯九月,既死霸丁,作册夨 令尊宜于王姜,姜賞令貝十朋、臣十家、 百人。"
鬲,邾虢廩雩烝,邾,"唯王于伐楚,在炎,唯九月,既死霸丁,作册夨 令尊宜于王姜,姜賞令貝十朋、臣十家、 百人。"
朋,一五三七二,一,"矩或取赤琥兩、韍 兩、賁一,裁廿,其捨田三田。"
既,甲癸王庚丙,甲,"唯元年六月,望甲戌,王在杜,𢓜 大室,井白入佑師虎,即中廷,北嚮,王乎內史吳:册命虎。"
立,位居在於席,位,"唯元年六月,望甲戌,王在杜,𢓜 大室,井白入佑師虎,即中廷,北嚮,王乎內史吳:册命虎。"
更,以作子女乃,以,"王曰:恒,令汝喬克直鄙,賜女鑾旂,事,夙夕勿灋 朕令。"
用,無凡有勿无,無,"王曰:恒,令汝喬克直鄙,賜女鑾旂,事,夙夕勿灋 朕令。"
各,朝降立入出,朝,"唯二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
廷,庭路朝行序,庭,"唯二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
唯,既乃以將子,既,"唯二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
衡,旂冕冠璧笏,旂,"唯二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
𩒨,廩旃虢𬩙邾,廩,"唯二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
𨝍,虢廩邾烝雩,虢,"唯二年正月初吉,王在周卲 宮,丁亥,王于宣榭,毛伯入門,立中,佑祝𨝍 ,王乎內史册𨝍 ,王曰:昔先王既命作邑,纘 五邑祝,今余申就乃命,賜汝赤、、鑾旂,用事,𨝍 拜手 首,敢對揚天子休命, 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
新,人其熊天女,人,"榮即酋厥故,□伯□□鬼,鬼以□從,咸,折酋于□,王伯令盂以人聝 入門,西旅,□□入燎周廟,盂□入三門,即立中廷,北,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓位、贊賓,王乎贊盂,"
乎,命使令以與,命,"榮即酋厥故,□伯□□鬼,鬼以□從,咸,折酋于□,王伯令盂以人聝 入門,西旅,□□入燎周廟,盂□入三門,即立中廷,北,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓位、贊賓,王乎贊盂,"
獻,即及立自入,即,"榮即酋厥故,□伯□□鬼,鬼以□從,咸,折酋于□,王伯令盂以人聝 入門,西旅,□□入燎周廟,盂□入三門,即立中廷,北,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓位、贊賓,王乎贊盂,"
嚮,面上郊旅楹,面,"榮即酋厥故,□伯□□鬼,鬼以□從,咸,折酋于□,王伯令盂以人聝 入門,西旅,□□入燎周廟,盂□入三門,即立中廷,北,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓位、贊賓,王乎贊盂,"
劍,兮來至出歸,兮,"攻王光自作用,𬨤 余允至,克多攻。"
霸,日于朔王而,日,"唯五年三月,既死庚寅,王初格伐玁 于𫊣 。"
賞,為在設其於,為,"辛亥,王在寢,寢敄 □貝二朋,用作祖寶尊。"
癸,廟室之宮先,廟,"辛亥,王在寢,寢敄 □貝二朋,用作祖寶尊。"
鼎,書廟墓祠臺,書,"唯十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
哉,矣也言焉乎,矣,"唯十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
子,從用棄滅失,從,"唯十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
降,乃之不既其,乃,"唯十四年中山王作,于銘曰:烏乎,語不廢,寡人聞之,與其溺於人,寧溺於淵,昔者,燕君噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於之而亡其邦,為天下戮,而在於少君乎,昔者,吾先考王,早棄群臣,寡人幼童,未通智,唯傅姆是從,天休命于朕邦,有厥忠"
琱,邾虢廩烝雩,邾,"唯五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
獻,報告賜命送,報,"唯五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
令,命言告故聞,命,"唯五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
多,之于以於有,之,"唯五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
大,以玉之金文,以,"唯五年正月己丑, 甥有事,召來合事,余氏以壺,告曰:以君氏曰,余老止公,僕庸土田,弋伯氏從許,公宕其,汝則宕其貳,公宕其貳,汝則宕其一,余惠于君氏璋,報氏帛束、璜,召虎曰:余既訊,我考我令,余弗敢亂,余或致我我母令,琱 甥則覲"
萬,天餘終享來,天,"唯曾伯文自作寶,用賜眉壽、黃耇 ,其年,子子孫孫。"
禘,𬩙𩫏雩殛𫖤,𬩙,"唯王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
𬔧,𬩙雩𫖤𩫏殛,𬩙,"唯王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
對,昭以唯為先,昭,"唯王卅又四祀,五月既戊午,王在京, 於昭王,鮮蔑,祼王 ,祼玉三品,貝廿朋,王休,用作,子孫其永寶。"
伐,車于人師乘,車,"唯十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
申,子午戌寅乙,子,"唯十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
卒,又皆而以遂,又,"唯十月,用玁 放𬌐 ,廣伐京師,告追王,命武公遣乃元士,羞于京師,武公命多友率公,羞追于京師,癸未,戎,衣孚,多友西追,甲之辰,搏于,多友有首執訊,凡以公車折首二又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,復人俘,又搏于共"
城,冬秋宮月土,冬,"余嚴天之命,入不賡,侍春稔歲,吉日初,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
庚,月吉朔出食,月,"余嚴天之命,入不賡,侍春稔歲,吉日初,吳王光𬨤 之穆贈舒金,青鋁尃 皇,以作持。"
旅,之其于子我,之,"鄀 于子又自作,子子孫孫永用。"
朕,其之受我予,其,"拜𩒨 首,休寶君公伯,賜厥臣弟井㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯休。"
五,之于以及於,之,"拜𩒨 首,休寶君公伯,賜厥臣弟井㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯休。"
𧻚,惟汝大其乃,惟,"唯越十又九年,曰:者,汝亦虔秉丕經,以克總光,於之學,𧻚 哉,弼王,往捍庶,以祇光朕位,今余其念乃有齋休祝成,烈壯用爯 ,光之於肆,汝其用茲,安乃壽,思逸康樂,勿有義,之於不啻,唯王命,元,乃德,子孫永保。"
盟,民德邦人子,民,"唯越十又九年,曰:者,汝亦虔秉丕經,以克總光,於之學,𧻚 哉,弼王,往捍庶,以祇光朕位,今余其念乃有齋休祝成,烈壯用爯 ,光之於肆,汝其用茲,安乃壽,思逸康樂,勿有義,之於不啻,唯王命,元,乃德,子孫永保。"
綏,乃惟厥既自,乃,"唯越十又九年,曰:者,汝亦虔秉丕經,以克總光,於之學,𧻚 哉,弼王,往捍庶,以祇光朕位,今余其念乃有齋休祝成,烈壯用爯 ,光之於肆,汝其用茲,安乃壽,思逸康樂,勿有義,之於不啻,唯王命,元,乃德,子孫永保。"
媵,邾虢廩雩𩫏,邾,"唯九月,初吉庚,曾子邍 彝為孟姬鑄 。"
霸,王子朔于於,王,"唯四年二月,既生戊戌,王在周師彔 宮,各大室,即位,馬共佑,乎史册賜靳、鞹 、鋚 勒,敢對揚天子休,作文考寶𣪕 ,其萬年,子子孫孫其永寶,木羊册。"
王,考命在載于,考,"唯四年二月,既生戊戌,王在周師彔 宮,各大室,即位,馬共佑,乎史册賜靳、鞹 、鋚 勒,敢對揚天子休,作文考寶𣪕 ,其萬年,子子孫孫其永寶,木羊册。"
用,敢乃以作予,敢,"唯四年二月,既生戊戌,王在周師彔 宮,各大室,即位,馬共佑,乎史册賜靳、鞹 、鋚 勒,敢對揚天子休,作文考寶𣪕 ,其萬年,子子孫孫其永寶,木羊册。"
余,田司既而伯,田,"唯王正月,初吉亥,呂曰:余畢公之孫、呂伯之子,余頡事君,狩武,作爲余鐘,玄,大鐘八肆,其四堵,矯其龍,既伸暢虡 ,大既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以眉壽,世世子孫,永以爲。"
鋁,鼓鐘櫓琴聲,鼓,"唯王正月,初吉亥,呂曰:余畢公之孫、呂伯之子,余頡事君,狩武,作爲余鐘,玄,大鐘八肆,其四堵,矯其龍,既伸暢虡 ,大既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以眉壽,世世子孫,永以爲。"
矯,既不以毋無,既,"唯王正月,初吉亥,呂曰:余畢公之孫、呂伯之子,余頡事君,狩武,作爲余鐘,玄,大鐘八肆,其四堵,矯其龍,既伸暢虡 ,大既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以眉壽,世世子孫,永以爲。"
祈,保承致慶成,保,"唯王正月,初吉亥,呂曰:余畢公之孫、呂伯之子,余頡事君,狩武,作爲余鐘,玄,大鐘八肆,其四堵,矯其龍,既伸暢虡 ,大既懸,玉鼓,余不敢爲驕,我以享孝,樂我先祖,以眉壽,世世子孫,永以爲。"
宄,邾虢雩廩𩫏,邾,"叔角父作朕皇考 公尊𣪕 ,其子子孫孫寶用,。"
永,作之有皆為,作,"叔角父作朕皇考 公尊𣪕 ,其子子孫孫寶用,。"
虎,群厥忠人王,群,"王若曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚天"
京,衛淮武周莒,衛,"王若曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚天"
服,武周越衛淮,武,"王若曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚天"
事,之玉羽角旂,之,"王若曰:,丕顯、武受命,則乃祖奠周邦,今余命汝嫡官邑人,先臣後庸:西門夷、秦夷、夷、夷、師、側薪、華夷、弁夷、人、成走亞、戌、秦人、降人、夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,用,𩒨 首,對揚天"
龢,鐘大鼓吉祝,鐘,"唯王正月,初吉巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,自作鐘,以樂賓客,誌勞諸,往矣,余之客,酓酓 協,萬世後,無疾自下,位,同汝之利,台孫皆永。"
孔,之不作乃克,之,"唯王正月,初吉巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,自作鐘,以樂賓客,誌勞諸,往矣,余之客,酓酓 協,萬世後,無疾自下,位,同汝之利,台孫皆永。"
允,即在復朕王,即,"唯王正月,初吉巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,自作鐘,以樂賓客,誌勞諸,往矣,余之客,酓酓 協,萬世後,無疾自下,位,同汝之利,台孫皆永。"
寶,存保貞壽命,存,"唯王正月,初吉巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,自作鐘,以樂賓客,誌勞諸,往矣,余之客,酓酓 協,萬世後,無疾自下,位,同汝之利,台孫皆永。"
