true_char,pred_topk,pred1,context
入,入中外于北,入,"榮即酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊,"
廷,廷庭廟外宫,廷,"榮即酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊,"
侯,山父空侯氏,山,"榮即酋厥故,□伯□□鬼,以新□從,咸,折酋于□,王乎伯令盂以人聝 門,獻西旅,□□入燎周,盂以□入三門,即立中,北嚮,盂告伯即位,伯□□□□于明伯,繼伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既,賓即位、贊賓,王乎贊,"
賜,賜賞令赐頌,賜,"王冊命尹,赤、幽衡、鋚 勒。"
在,蔑才各親在,蔑,"辛亥,王寢,賞寢敄 □貝二朋,作祖癸寶尊。"
用,用以臣令揉,用,"辛亥,王寢,賞寢敄 □貝二朋,作祖癸寶尊。"
王,子王侯生敖,子,"唯十四年中山作鼎,于銘曰:烏乎,不廢哉,寡人聞之,與其於人也,寧溺於淵,昔者,燕君子噲 叡夫悟,長人主,閈 於天下之物矣,迷惑於子之而亡其邦,為天下,而況在於少君乎,昔者,先考成王,早棄群臣,寡幼童,未通智,唯傅姆是,天降休命于朕邦,有厥"
吾,朕我吾乃余,朕,"唯十四年中山作鼎,于銘曰:烏乎,不廢哉,寡人聞之,與其於人也,寧溺於淵,昔者,燕君子噲 叡夫悟,長人主,閈 於天下之物矣,迷惑於子之而亡其邦,為天下,而況在於少君乎,昔者,先考成王,早棄群臣,寡幼童,未通智,唯傅姆是,天降休命于朕邦,有厥"
人,人君子乃厥,人,"唯十四年中山作鼎,于銘曰:烏乎,不廢哉,寡人聞之,與其於人也,寧溺於淵,昔者,燕君子噲 叡夫悟,長人主,閈 於天下之物矣,迷惑於子之而亡其邦,為天下,而況在於少君乎,昔者,先考成王,早棄群臣,寡幼童,未通智,唯傅姆是,天降休命于朕邦,有厥"
己,乙己丁辛癸,乙,"唯五年正月丑,琱 甥有事,召來合,余獻氏以壺,告曰:君氏令曰,余老止公,僕土田多,弋伯氏從許,宕其,汝則宕其貳,公其貳,汝則宕其一,余惠君氏大璋,報氏帛束、,召伯虎曰:余既訊,考我母令,余弗敢亂,余致我考我母令,琱 甥則"
公,公我曰厥用,公,"唯五年正月丑,琱 甥有事,召來合,余獻氏以壺,告曰:君氏令曰,余老止公,僕土田多,弋伯氏從許,宕其,汝則宕其貳,公其貳,汝則宕其一,余惠君氏大璋,報氏帛束、,召伯虎曰:余既訊,考我母令,余弗敢亂,余致我考我母令,琱 甥則"
宕,賜宕罰賞廢,賜,"唯五年正月丑,琱 甥有事,召來合,余獻氏以壺,告曰:君氏令曰,余老止公,僕土田多,弋伯氏從許,宕其,汝則宕其貳,公其貳,汝則宕其一,余惠君氏大璋,報氏帛束、,召伯虎曰:余既訊,考我母令,余弗敢亂,余致我考我母令,琱 甥則"
我,既乃汝我唯,既,"唯五年正月丑,琱 甥有事,召來合,余獻氏以壺,告曰:君氏令曰,余老止公,僕土田多,弋伯氏從許,宕其,汝則宕其貳,公其貳,汝則宕其一,余惠君氏大璋,報氏帛束、,召伯虎曰:余既訊,考我母令,余弗敢亂,余致我考我母令,琱 甥則"
自,父自母考仲,父,"唯曾伯文作寶,用賜眉壽、黃耇 ,其萬年,子子孫孫。"
其,孫其之子世,孫,"唯王卅又祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉三品,貝朋,對王休,用作,子孫永寶。"
友,友臣朋子協,友,"唯十月,玁 放𬌐 ,廣伐京師,告追于王,命武公遣乃元,羞追于京師,武公命多率公車,羞追于京師,癸,戎伐,衣孚,多友西,甲申之辰,搏于,友有折首執訊,凡以公車首二百又□又五人,執訊又三人,俘戎車百乘一十又乘,卒復人俘,又搏于"
多,多公厥大徒,多,"唯十月,玁 放𬌐 ,廣伐京師,告追于王,命武公遣乃元,羞追于京師,武公命多率公車,羞追于京師,癸,戎伐,衣孚,多友西,甲申之辰,搏于,友有折首執訊,凡以公車首二百又□又五人,執訊又三人,俘戎車百乘一十又乘,卒復人俘,又搏于"
折,折之引執虎,折,"唯十月,玁 放𬌐 ,廣伐京師,告追于王,命武公遣乃元,羞追于京師,武公命多率公車,羞追于京師,癸,戎伐,衣孚,多友西,甲申之辰,搏于,友有折首執訊,凡以公車首二百又□又五人,執訊又三人,俘戎車百乘一十又乘,卒復人俘,又搏于"
廿,十廿卅百五,十,"唯十月,玁 放𬌐 ,廣伐京師,告追于王,命武公遣乃元,羞追于京師,武公命多率公車,羞追于京師,癸,戎伐,衣孚,多友西,甲申之辰,搏于,友有折首執訊,凡以公車首二百又□又五人,執訊又三人,俘戎車百乘一十又乘,卒復人俘,又搏于"
命,命政曆令威,命,"余嚴天之,入城不賡,侍春稔歲,日初庚,吳王光𬨤 之穆舒金,青鋁尃 皇,以作。"
吉,元吉五十朔,元,"余嚴天之,入城不賡,侍春稔歲,日初庚,吳王光𬨤 之穆舒金,青鋁尃 皇,以作。"
首,首拜佩手奠,首,"拜𩒨 ,休朕寶君公伯,賜厥臣井五㮛 ,賜𧙧 冑、戈,弗敢望公伯休,對伯休。"
弟,夫妾弟工卿,夫,"拜𩒨 ,休朕寶君公伯,賜厥臣井五㮛 ,賜𧙧 冑、戈,弗敢望公伯休,對伯休。"
揚,揚公天丕嘉,揚,"拜𩒨 ,休朕寶君公伯,賜厥臣井五㮛 ,賜𧙧 冑、戈,弗敢望公伯休,對伯休。"
九,六八二九五,六,"唯越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
秉,敬秉克純丕,敬,"唯越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
余,余我王唯又,余,"唯越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
永,是永用之彌,是,"唯越十又年,王曰:者,汝亦虔丕經德,以克總光,於之學,𧻚𧻚 哉,弼王,捍庶盟,以祇光朕位,今其念乃有齋休祝成,烈用爯 ,光之於肆,汝其茲,綏安乃壽,思逸康樂,勿有不義,之於不啻,王命,元,乃德,子孫保。"
初,初辰楚既元,初,"唯九月,吉庚申,曾子邍 彝為孟鑄媵 。"
姬,姬姜妃氏季,姬,"唯九月,吉庚申,曾子邍 彝為孟鑄媵 。"
佑,佑入蔑命事,佑,"唯四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
子,子尹王皇之,子,"唯四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
其,其之氏眉壽,其,"唯四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
木,木牛鬱茲山,木,"唯四年二月,既生霸戊戌,王在周師彔 宮,各大室,即位,馬共,王乎史册賜靳、 、鋚 勒,敢對揚天休,用作文考寶𣪕 ,萬年,子子孫孫其永寶,羊册。"
公,公氏季生畢,公,"唯王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
四,四五六是八,四,"唯王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
祖,王祖考君後,王,"唯王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
永,我余吾其永,我,"唯王正月,初吉丁亥,呂曰:余畢之孫、呂伯之子,余頡君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其堵,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢爲驕,我以享孝,樂我先,以祈眉壽,世世子孫,以爲寶。"
朕,朕厥其我文,朕,"叔角父作皇考宄 公尊𣪕 ,其子孫孫永寶用,。"
子,子世孫女裔,子,"叔角父作皇考宄 公尊𣪕 ,其子孫孫永寶用,。"
人,夷人蠻方國,夷,"王若曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
勒,勒瓦勞旂珠,勒,"王若曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
天,王天朕文厥,王,"王若曰:,丕顯文、武受命,則乃祖周邦,今余命汝嫡官邑,先虎臣後庸:西門夷、夷、京夷、夷、師、薪、華夷、弁夷、、成周走亞、戌、秦人、人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 ,用事,𩒨 首,對揚"
牡,馬龍牡之車,馬,"庚伐陸,其王,𬟰 方綾相乘,釗不□其王乘牡,與以□師。"
亥,丑卯巳未亥,丑,"唯正月己,和肇作皇母懿龏 孟姬彝。"
于,于於享念祀,于,"其用追孝其皇考,用易眉壽、黃耇 、霝 冬,其萬年,子子孫,永寶用享。"
孫,孫萬千子世,孫,"其用追孝其皇考,用易眉壽、黃耇 、霝 冬,其萬年,子子孫,永寶用享。"
辛,己癸乙辛甲,己,"繁拜手𩒨 首,對揚公休,用作文考公寶𱀵 彝,其萬年寶。"
亡,大降顯若亡,大,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
王,王祖後君考,王,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
子,子臣敢卒人,子,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
四,四三五多百,四,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
余,余我臣厥鄙,余,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
王,王辟正君祖,王,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
楚,楚戎商蠻鄭,楚,"唯王于伐,伯在炎,唯九月,既死丁丑,作册夨 令尊宜于姜,姜賞令貝十朋、臣十、鬲 百人。"
霸,霸王于辰日,霸,"唯王于伐,伯在炎,唯九月,既死丁丑,作册夨 令尊宜于姜,姜賞令貝十朋、臣十、鬲 百人。"
王,仲季叔王伯,仲,"唯王于伐,伯在炎,唯九月,既死丁丑,作册夨 令尊宜于姜,姜賞令貝十朋、臣十、鬲 百人。"
家,家夫朋人工,家,"唯王于伐,伯在炎,唯九月,既死丁丑,作册夨 令尊宜于姜,姜賞令貝十朋、臣十、鬲 百人。"
月,月祀年日旬,月,"唯元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
史,史司者祝尹,史,"唯元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
令,令命使為今,令,"王曰:恒,汝更喬克直鄙,賜女鑾,用事,夙夕勿灋 朕令。"
旂,旂旗冑衡璽,旂,"王曰:恒,汝更喬克直鄙,賜女鑾,用事,夙夕勿灋 朕令。"
賜,賜賞付茲納,賜,"宮令宰僕甹 白金十鈞,甹 敢拜首。"
稽,稽手折馬引,稽,"宮令宰僕甹 白金十鈞,甹 敢拜首。"
立,立即位居榮,立,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
史,史士尹司政,史,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
既,既俾授誕先,既,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
今,今夕此厥余,今,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
拜,拜拱託叩摩,拜,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
命,命休揚令書,命,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
尊,尊寶寳旅盥,尊,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
無,無永寶用是,無,"唯二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年"
伯,伯以令用有,伯,"榮即酋故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂以人聝 入,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告伯即位,□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂,"
既,既生旦辰未,既,"唯五年三月,死霸庚寅,王初格伐玁 于𫊣 。"
作,作乍厥為爲,作,"辛亥,王在,賞寢敄 □貝二朋,用祖癸寶尊。"
於,於寡之于亡,於,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
人,天明人上之,天,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
丑,丑卯巳未亥,丑,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
宕,宕降罰賜襲,宕,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
其,其厥我一汝,其,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
考,考效受嗣乃,考,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
作,作乍鑄為築,作,"唯曾伯文自寶,用賜眉壽、黃耇 ,其萬年,子子孫孫。"
祀,祀年月歲載,祀,"唯王卅又四,唯五月既戊午,王在,禘 於昭王,鮮蔑,王𬔧 ,祼玉三品,貝廿,對王休,用作,子孫其寶。"
京,京次圃宫侯,京,"唯王卅又四,唯五月既戊午,王在,禘 於昭王,鮮蔑,王𬔧 ,祼玉三品,貝廿,對王休,用作,子孫其寶。"
朋,朋日家訖寳,朋,"唯王卅又四,唯五月既戊午,王在,禘 於昭王,鮮蔑,王𬔧 ,祼玉三品,貝廿,對王休,用作,子孫其寶。"
永,永萬大常子,永,"唯王卅又四,唯五月既戊午,王在,禘 於昭王,鮮蔑,王𬔧 ,祼玉三品,貝廿,對王休,用作,子孫其寶。"
友,友臣仲徒子,友,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
