true_char,pred_topk,pred1,context
保,造保靖宥正,造,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
不,綏康不安靖,綏,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
戌,申戌子午寅,申,"唯元年六月,既望甲,王在杜,𢓜 于大室,井白入佑師虎,即立中廷,北嚮,王乎內史吳曰:册虎。"
夙,夙朝旦厥唯,夙,"王曰:恒,令汝更喬克直鄙,賜女鑾旂,用事,夕勿灋 朕令。"
十,十半百廿四,十,"宮令宰僕賜甹 白金鈞,甹 敢拜稽首。"
令,令乎使命王,令,"唯五月初吉,王在周,作冊內史賜免鹵百,免靜女王休,用作盤盉 ,其年寶用。"
萬,萬邁子百千,萬,"唯五月初吉,王在周,作冊內史賜免鹵百,免靜女王休,用作盤盉 ,其年寶用。"
周,周康畢宗南,周,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
乃,乃王大汝帝,乃,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
旂,旂燈旗盂鵲,旂,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
作,作乍爲為鑄,作,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
令,命贊令賜佑,命,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
于,于立告事命,于,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
追,享追以肇夙,享,"𧻚𧻚 ,夙夕聖爽,孝于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
壽,壽眉孝福寿,壽,"𧻚𧻚 ,夙夕聖爽,孝于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
敦,敦單廚彝夫,敦,𬁼 侯作媵 寬孟姜膳。
嚮,寢嚮廂廟宮,寢,"隹 八月既望,辰在甲申,昧爽,三左三右多君入服,明,王各周廟,□□□賓,延邦賓尊其旅服,東,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
又,廿卅又有六,廿,"隹 八月既望,辰在甲申,昧爽,三左三右多君入服,明,王各周廟,□□□賓,延邦賓尊其旅服,東,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
人,人君子臣也,人,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
溺,溺墜墮入陷,溺,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
於,有受馭分於,有,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
亡,亡墜叛焚攻,亡,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
于,於于事恤靖,於,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
作,作令乍子寺,作,"隹 八月初吉壬午,井南伯季姚好尊𣪕 。"
余,余敬厥師養,余,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
則,則亦效厥毋,則,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
宕,宕倍儆卯逾,宕,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
余,汝女我余子,汝,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
令,令裘命者事,令,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
賜,祈賜綏降受,祈,"隹 曾伯文自作寶,用眉壽、黃耇 ,其萬年,子孫孫。"
子,子其女世兒,子,"隹 曾伯文自作寶,用眉壽、黃耇 ,其萬年,子孫孫。"
孫,孫世後子嗣,孫,"耤 北子柞𣪕 ,用厥祖父日乙,其萬年子子孫永寶。"
戊,庚甲壬丙戊,庚,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
玉,玉鐘璧貝作,玉,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
用,用萬永靈成,用,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
命,令命王子伯,令,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
師,師伯子王廷,師,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
追,追搏逐事發,追,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
訊,訊矢俘事符,訊,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
又,又人有夫員,又,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
車,車三二四馬,車,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
祖,祖人天皇王,祖,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
其,其厥氏用子,其,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
王,王伯子侯仲,王,"𱯹 嚴天之命,入城不賡,侍春稔歲,吉日初庚,吳光𬨤 之穆贈舒金,青鋁 皇,以作持。"
乍,乍作爲寶為,乍,"追敢對天子景𬀑 ,用朕皇祖考尊𣪕 。"
子,子其之年君,子,"鄀夨 子又自作旅,子孫孫永用。"
休,休命書報令,休,"走敢拜𪜵 首,對揚王。"
公,乙召公子寅,乙,"拜𪜵 首,休朕寶君伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干戈,弗敢公伯休,對揚伯休。"
寶,寶旅大尊公,寶,"五月初吉𬟰 申,懋父賞正衛馬匹自王,用作父戊尊彝。"
孝,孝享祀夕命,孝,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
皇,皇文烈顯祖,皇,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
純,純聰逸暢蕃,純,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
嚴,嚴翼監職朕,嚴,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
福,祀福休佑祿,祀,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
衡,黃爵衡蘇鋁,黃,"王冊命𪱛 ,賜赤、幽、鋚 勒。"
王,王齊子公師,王,"五年三月,既死霸庚寅,初格伐玁 于𫊣 。"
賓,人客賓國事,人,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
入,王于門臣入,王,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
俘,俘獲得拾捕,俘,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
俘,俘獲得芻執,俘,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
曰,曰云言文者,曰,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
聞,聞畏患知用,聞,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
於,於于大深其,於,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
其,厥其之齊燕,厥,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
乎,乎子也何國,乎,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
事,疾戎事叛見,疾,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
伯,君尹子伯人,君,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
宕,宕休懋悍沮,宕,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
其,其汝又唯我,其,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
余,余公我汝刑,余,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
弗,弗非唯毋無,弗,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
眉,眉萬考夭多,眉,"曾伯文自作寶,用賜壽、黃耇 ,其萬年,子孫孫。"
子,子世之女老,子,"曾伯文自作寶,用賜壽、黃耇 ,其萬年,子孫孫。"
厥,文皇厥烈乃,文,"耤 北子柞𣪕 ,用興祖父日乙,其萬年子子孫永寶。"
孫,孫其永子之,孫,"耤 北子柞𣪕 ,用興祖父日乙,其萬年子子孫永寶。"
午,寅子申戌午,寅,"王卅又四祀,唯五月既戊,王在京,禘 於昭王,鮮蔑,祼王𬔧 ,祼玉品,貝廿朋,對王休,用,子孫其永寶。"
