true_char,pred_topk,pred1,context
秉,敬虔謹欽穆,敬,唯 越 十 又 年 ， 王 曰 ： 者 ， 汝 亦 虔 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 今 余 念 乃 有 齋 休 祝 成 ， 烈 壯 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 不 義 ， 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 永 保 。
捍,亡事返來復,亡,唯 越 十 又 年 ， 王 曰 ： 者 ， 汝 亦 虔 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 今 余 念 乃 有 齋 休 祝 成 ， 烈 壯 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 不 義 ， 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 永 保 。
用,烈文于於無,烈,唯 越 十 又 年 ， 王 曰 ： 者 ， 汝 亦 虔 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 今 余 念 乃 有 齋 休 祝 成 ， 烈 壯 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 不 義 ， 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 永 保 。
有,墜廢畏喪弭,墜,唯 越 十 又 年 ， 王 曰 ： 者 ， 汝 亦 虔 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 庶 盟 ， 以 祇 光 朕 位 ， 今 余 念 乃 有 齋 休 祝 成 ， 烈 壯 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 不 義 ， 之 於 不 啻 ， 唯 王 ， 元 ， 乃 德 ， 子 孫 永 保 。
彔,大氏康庚尹,大,唯 四 年 二 ， 既 生 霸 戊 戌 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 ， 用 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 木 羊 。
共,入牛引甥尹,入,唯 四 年 二 ， 既 生 霸 戊 戌 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 ， 用 作 文 考 寶 𣪕 ， 其 萬 ， 子 子 孫 孫 其 永 寶 ， 木 羊 。
公,杞秦禹祖朕,杞,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
虡,囂翼飛雷梁,囂,唯 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 之 孫 、 呂 伯 之 子 ， 余 頡 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 ， 大 鐘 既 懸 ， 玉 鼓 ， 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 先 祖 ， 以 祈 眉 壽 ， 世 世 子 ， 永 以 爲 寶 。
祖,休克保子嗣,休,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
邑,周田夷文百,周,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
純,壺衡衣芾首,壺,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
厚,黃彤鬱白團,黃,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 奠 周 邦 ， 今 余 命 汝 嫡 官 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 、 緇 芾 、 衡 、 戈 琱 、 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 事 ， 𩒨 首 ， 對 揚 天 子 休 ，
亘,姬父歲參仲,姬,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 ， 允 位 ， 同 汝 之 利 ， 台 孫 永 寶 。
勞,省保喜撫宴,省,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 ， 允 位 ， 同 汝 之 利 ， 台 孫 永 寶 。
酓,以俱用俾台,以,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 ， 允 位 ， 同 汝 之 利 ， 台 孫 永 寶 。
皆,子孫其之字,子,唯 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 以 樂 賓 客 ， 誌 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 ， 允 位 ， 同 汝 之 利 ， 台 孫 永 寶 。
睪,救發墜俘述,救,庚 伐 陸 ， 其 王 ， 𬟰 方 綾 相 乘 牡 ， 釗 不 □ 其 王 乘 牡 ， 與 以 □ 師 。
父,師烏伯空林,師,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
厥,懿明桓叔穆,懿,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
率,敏膺聿得慈,敏,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
耿,受丕王不亡,受,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
先,王公臣天余,王,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
司,及示殺賜世,及,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
鞏,保祜寶率命,保,王 若 曰 ： ， 丕 顯 文 武 ， 皇 天 引 厭 德 配 我 有 周 ， 膺 受 大 命 ， 懷 不 廷 方 ， 亡 不 覲 于 文 武 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 正 厥 辟 ， 爵 堇 大 命 ， 皇 天 亡 斁 ， 臨 保 我 有 周 ， 鞏 先 王 配 命 ， 旻 天 疾 威 ， 余 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 先
仲,黃庚王楚皇,黃,唯 王 正 月 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 作 嬴 [ UNK - 10162 - 0 ] 媵 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
崇,姬寶嘉旅仲,姬,季 良 父 作 媵 ， 其 萬 年 ， 子 子 孫 永 寶 用 。
寢,廙周宫琱𫡜,廙,辛 亥 ， 王 在 ， 賞 寢 敄 □ 貝 二 朋 ， 用 作 癸 寶 尊 。
右,師伯祀邑召,師,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
廟,師公門宗出,師,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
其,作于盂為爲,作,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
五,匹乘人疋朋,匹,唯 八 月 既 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 多 君 入 服 酒 ， 明 ， 王 各 周 ， □□□ 邦 賓 ， 延 邦 賓 尊 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 千 八 百 又 二 聝 ， 俘 人 萬 三 八 十 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 五 十
君,汝華楷公授,汝,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
土,藉受以屯之,藉,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
宕,蔑事賜饗毋,蔑,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
君,華尹散白楷,華,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
考,受聽廢就出,受,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
致,替廢不違蔑,替,唯 五 年 正 月 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 氏 令 曰 ， 余 老 止 公 ， 僕 庸 田 多 ， 弋 伯 氏 從 許 ， 公 其 ， 汝 則 宕 其 貳 ， 公 宕 貳 ， 汝 則 宕 其 一 ， 余 惠 于 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 余 既 訊 ， 我 我 母 令 ， 余 弗 敢 亂 ， 余 或 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
玁,公自師從追,公,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
車,從御逆戎至,從,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
伐,于從在詣至,于,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
折,俘執唯屯凡,俘,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
休,揚作賞事效,揚,拜 𩒨 首 ， 朕 寶 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
井,貝臣虎友伯,貝,拜 𩒨 首 ， 朕 寶 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
丕,厥朕其明元,厥,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
學,期方事命儀,期,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
庶,其不俾厥同,其,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
念,以大不用若,以,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
爯,壽愍身武烈,壽,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
綏,靈以乃奠敬,靈,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
鑄,器墉作夫盤,器,唯 九 月 ， 初 庚 申 ， 曾 子 邍 彝 為 孟 姬 媵 。
佑,四三五稽二,四,唯 四 年 二 月 ， 既 生 霸 戊 戌 ， 王 在 周 師 彔 ， 各 大 室 ， 即 位 ， 馬 共 ， 王 乎 史 册 賜 靳 、 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
鞹,赤朱鬱白稻,赤,唯 四 年 二 月 ， 既 生 霸 戊 戌 ， 王 在 周 師 彔 ， 各 大 室 ， 即 位 ， 馬 共 ， 王 乎 史 册 賜 靳 、 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
君,汝之王武先,汝,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
玄,以大自協玉,以,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
奠,南型廼宗受,南,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
秦,蠻淮伯龔鑾,蠻,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
