true_char,pred_topk,pred1,context
伯,于父甥伯邑,于,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
盂,王盂南于俱,王,榮 即 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， ， 折 酋 于 □ ， 王 乎 伯 令 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 即 位 ， 伯 □□□□ 于 明 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 諸 侯 侯 、 甸 、 男 □□ 從 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
期,期清梁城民,期,2. 117021. 斷 代 ： 战 国 晚 2. 釋 文 ： 十 五 年 ， 守 相 、 廉 頗 、 邦 左 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
于,于於台夨嗚,于,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
考,考祖妣𱑲𫷟,考,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
永,永大考後羕,永,𧻚 𧻚 ， 夙 夕 聖 爽 ， 追 孝 高 祖 辛 公 、 文 祖 乙 公 、 皇 丁 公 ， 龢 林 鐘 ， 用 卲 各 、 侃 樂 前 文 人 ， 用 祓 壽 、 匄 命 ， 綽 、 福 祿 、 純 魯 ， 皇 祖 考 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 啟 身 ， 擢 于 永 命 ， 褱 授 爾 𬹜 福 ， 其 萬 年 ， 齊 祿 光 ， 宜 文 神 ， 無 疆 景 福 ， 光 身 ， 永
貝,貝金玉石豆,貝,㛙 亥 ， 王 在 寢 ， 賞 寢 敄 □ 二 朋 ， 用 作 祖 癸 寶 尊 。
昧,初王昧亞日,初,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
賓,賓人服方國,賓,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
入,入命貝其左,入,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
俘,賜芻屯載俘,賜,隹 八 月 既 望 ， 辰 在 甲 申 ， 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 三 門 ， 告 曰 ： 王 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 又 二 ， 俘 人 萬 三 千 八 十 一 人 ， 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 牛 三 百 五 十 五
寡,寡聖令使雉,寡,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
天,天上稷高于,天,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
成,先皇朕成效,先,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
降,子受降亡臣,子,隹 十 四 年 中 山 王 作 鼎 ， 銘 曰 ： 烏 乎 ， 語 不 廢 哉 ， 人 聞 之 ， 與 其 溺 於 人 也 ， 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 夫 悟 ， 長 為 人 主 ， 閈 於 下 之 物 矣 ， 猶 迷 惑 於 子 之 亡 其 邦 ， 為 天 下 戮 ， 而 況 於 少 君 乎 ， 昔 者 ， 吾 先 考 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 唯 傅 姆 是 從 ， 天 休 命 于 朕 邦 ，
作,作氏賜生微,作,隹 八 月 初 吉 壬 午 ， 井 南 伯 季 姚 好 尊 𣪕 。
其,其汝于此又,其,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
余,余汝公我朕,余,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
弗,不弗其毋亡,不,隹 五 年 正 月 己 丑 ， 琱 甥 有 ， 召 來 合 事 ， 余 獻 氏 以 ， 告 曰 ： 以 君 氏 令 曰 ， 余 止 公 ， 僕 庸 土 田 多 ， 弋 氏 從 許 ， 公 宕 其 ， 汝 則 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 一 ， 余 惠 于 君 氏 大 璋 ， 報 氏 帛 束 、 璜 ， 召 伯 虎 曰 ： 既 訊 ， 我 考 我 母 令 ， 余 敢 亂 ， 余 或 致 我 考 我 母 令 ， 琱 甥 則 覲 圭 。
眉,眉永萬用福,眉,隹 曾 伯 文 自 作 寶 ， 用 賜 壽 、 黃 耇 ， 其 萬 年 ， 子 子 孫 。
孫,孫萬千子永,孫,隹 曾 伯 文 自 作 寶 ， 用 賜 壽 、 黃 耇 ， 其 萬 年 ， 子 子 孫 。
寶,寶用𫴅匋保,寶,耤 北 子 柞 𣪕 ， 用 興 厥 祖 日 乙 ， 其 萬 年 子 子 孫 孫 永 。
三,三四五二六,三,隹 王 卅 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 ， 鮮 蔑 ， 王 𬔧 ， 玉 品 ， 貝 廿 朋 ， 對 王 休 ， 用 ， 子 孫 其 永 寶 。
公,公侯叔王伯,公,隹 十 月 ， 用 玁 放 𬌐 ， 廣 京 師 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 于 京 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
師,師师王君人,師,隹 十 月 ， 用 玁 放 𬌐 ， 廣 京 師 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 于 京 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
多,多大少太小,多,隹 十 月 ， 用 玁 放 𬌐 ， 廣 京 師 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 命 多 友 率 公 車 ， 羞 追 于 京 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
皇,皇祖文聖𰙝,皇,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
文,皇文𰙝祖光,皇,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
前,前古于先後,前,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
用,用甬之以有,用,井 人 人 曰 ： 景 盄 文 祖 、 考 、 克 哲 厥 德 ， 得 純 用 魯 ， 永 終 于 吉 ， 不 敢 弗 帥 用 祖 、 皇 考 ， 穆 穆 秉 德 ， ， 憲 憲 聖 爽 ， 處 宗 室 ， 肆 作 龢 父 大 林 鐘 ， 用 追 孝 侃 文 人 ， 前 文 人 其 嚴 在 上 ， ， 降 余 厚 多 福 無 疆 ， 其 萬 年 ， 子 子 孫 孫 永 寶 享 。
令,生死賜殺令,生,榮 伯 虖 命 卯 曰 ： 載 乃 先 且 死 榮 公 室 ， 昔 乃 祖 亦 既 乃 父 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
我,王我國于在,王,榮 伯 虖 命 卯 曰 ： 載 乃 先 且 死 榮 公 室 ， 昔 乃 祖 亦 既 乃 父 死 人 ， 不 淑 ， 捋 家 ， 用 喪 。
皇,皇文顯光𰙝,皇,追 敢 對 天 子 景 𬀑 ， 用 乍 朕 祖 考 尊 𣪕 。
唯,唯隹正惟十,唯,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
馬,徒甥馬命師,徒,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
中,中仲大不于,中,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
師,尹師伯賈管,尹,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
朕,朕厥我送祖,朕,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
宗,宗王天皇萬,宗,二 月 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 井 伯 佑 師 ， 入 門 ， 立 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 先 王 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 室 。
唯,唯隹惟在十,唯,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
在,蔑才飲在命,蔑,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
佑,佑右乎門入,佑,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
王,王尹命左歸,王,元 年 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 白 入 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 乎 內 史 吳 曰 ： 册 命 虎 。
王,王公姬子克,王,曰 ： 恒 ， 令 汝 更 喬 克 直 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 灋 朕 令 。
敢,再者敢入折,再,令 宰 僕 賜 甹 白 金 十 鈞 ， 甹 拜 稽 首 。
唯,唯隹在惟凡,唯,五 月 初 吉 ， 王 在 周 ， 令 作 內 史 賜 免 鹵 百 ， 免 蔑 靜 王 休 ， 用 作 盤 盉 ， 其 萬 年 用 。
寶,寶永保匋𫴅,寶,五 月 初 吉 ， 王 在 周 ， 令 作 內 史 賜 免 鹵 百 ， 免 蔑 靜 王 休 ， 用 作 盤 盉 ， 其 萬 年 用 。
唯,唯隹十惟又,唯,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
宮,宮周廟位朔,宮,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
伯,公叔伯還各,公,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
王,王毛尹徽皮,王,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
先,先者文台吾,先,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
芾,芾馬衣邑壺,芾,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
命,命令經休德,命,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
子,子字世公與,子,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
鬼,鬼在若如凡,鬼,即 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
以,使以率邑夫,使,即 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
入,訖入以至詣,訖,即 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
即,王敢即以盂,王,即 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
