true_char,pred_topk,pred1,context
旅,廷黃伯嚮祝,廷,"榮即酋厥故,□伯□□鬼,鬼以新□,咸,折酋于□,王乎令盂以人聝 入門,獻西,□□入燎周廟,盂以□三門,即立中廷,北嚮,告伯即位,伯□□□□于明伯,繼伯,□伯,告,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂,"
咸,王榮向盂曰,王,"榮即酋厥故,□伯□□鬼,鬼以新□,咸,折酋于□,王乎令盂以人聝 入門,獻西,□□入燎周廟,盂以□三門,即立中廷,北嚮,告伯即位,伯□□□□于明伯,繼伯,□伯,告,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂,"
𬨤,媵匄𣪕𩒨廩,媵,"攻王光自作用劍, 余允至,克多攻。"
幽,朱縈鑾玄黃,朱,"王冊命尹,賜赤、衡、鋚 勒。"
敄,媵虢廩邾緇,媵,"辛亥,王在寢,賞寢 □貝二朋,用作祖癸寶。"
于,其王茲厥奠,其,"唯十四年中山王作鼎,銘曰:烏乎,語不廢哉,人聞之,與其溺於人也,溺於淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之亡其邦,為天下戮,而況在於君乎,昔者,吾先考成王,早棄群臣,寡人幼童,未智,唯傅姆是從,天降休于朕邦,有厥忠"
寧,若猶如毋胡,若,"唯十四年中山王作鼎,銘曰:烏乎,語不廢哉,人聞之,與其溺於人也,溺於淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之亡其邦,為天下戮,而況在於君乎,昔者,吾先考成王,早棄群臣,寡人幼童,未智,唯傅姆是從,天降休于朕邦,有厥忠"
而,墜身逆救敗,墜,"唯十四年中山王作鼎,銘曰:烏乎,語不廢哉,人聞之,與其溺於人也,溺於淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之亡其邦,為天下戮,而況在於君乎,昔者,吾先考成王,早棄群臣,寡人幼童,未智,唯傅姆是從,天降休于朕邦,有厥忠"
少,燕寡國先人,燕,"唯十四年中山王作鼎,銘曰:烏乎,語不廢哉,人聞之,與其溺於人也,溺於淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之亡其邦,為天下戮,而況在於君乎,昔者,吾先考成王,早棄群臣,寡人幼童,未智,唯傅姆是從,天降休于朕邦,有厥忠"
通,之克聞全及,之,"唯十四年中山王作鼎,銘曰:烏乎,語不廢哉,人聞之,與其溺於人也,溺於淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之亡其邦,為天下戮,而況在於君乎,昔者,吾先考成王,早棄群臣,寡人幼童,未智,唯傅姆是從,天降休于朕邦,有厥忠"
氏,甥子侯汝公,甥,"唯五年正月己丑,琱 有事,召來合事,余獻以壺,告曰:以君氏令曰,余老止公,僕庸土田多,弋伯氏從許,公宕其,則宕其貳,公宕其貳,汝宕其一,余惠于君氏大璋,報氏帛束、璜,召伯虎:余既訊,我考我母令,余弗敢亂,余或致我考我令,琱 甥則覲"
𬌐,廩媵虢雩𣪕,廩,"唯十月,用玁 放 ,廣伐京師,告追于王,命武公遣乃元士,羞追于師,武公命多友率公車,追于京師,癸未,戎伐,衣孚,多友西追,甲申之,搏于,多友有折首訊,凡以公車折首二百又□又五人,執訊廿又三人,俘車百乘一十又七乘,卒復人俘,又搏于共"
羞,告逆見降叛,告,"唯十月,用玁 放 ,廣伐京師,告追于王,命武公遣乃元士,羞追于師,武公命多友率公車,追于京師,癸未,戎伐,衣孚,多友西追,甲申之,搏于,多友有折首訊,凡以公車折首二百又□又五人,執訊廿又三人,俘車百乘一十又七乘,卒復人俘,又搏于共"
辰,月日歲望旦,月,"唯十月,用玁 放 ,廣伐京師,告追于王,命武公遣乃元士,羞追于師,武公命多友率公車,追于京師,癸未,戎伐,衣孚,多友西追,甲申之,搏于,多友有折首訊,凡以公車折首二百又□又五人,執訊廿又三人,俘車百乘一十又七乘,卒復人俘,又搏于共"
賡,諱廷矩邑淑,諱,"余嚴天之命,入城不,侍春稔歲,吉日初庚,王光𬨤 之穆贈舒金,青尃 皇,以作持。"
鋁,黃若白於鬱,黃,"余嚴天之命,入城不,侍春稔歲,吉日初庚,王光𬨤 之穆贈舒金,青尃 皇,以作持。"
君,考辟乙景先,考,"拜𩒨 首,休朕寶公伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干戈,弗望公伯休,對揚伯休。"
以,奠克虔敬恭,奠,"唯越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
以,乃不唯用厥,乃,"唯越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
有,大祖王先辟,大,"唯越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
光,王敬聞命賞,王,"唯越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
乃,眉賜祈萬綏,眉,"唯越十又九年,王曰:者,汝亦虔秉丕經德,克總光,於之學,𧻚𧻚 哉,弼王,往捍庶盟,祇光朕位,今余其念乃齋休祝成,烈壯用爯 ,之於肆,汝其用茲,綏安壽,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
大,鼓其鑄中為,鼓,"唯王正月,初吉丁亥,呂曰:余畢公之孫、呂之子,余頡事君,余狩武,作爲余鐘,玄鋁,鐘八肆,其四堵,矯矯龍,既伸暢虡 ,大鐘既,玉鼓,余不敢爲驕,我享孝,樂我先祖,以祈眉,世世子孫,永以爲寶。"
其,翼飛烏蛟奔,翼,"唯王正月,初吉丁亥,呂曰:余畢公之孫、呂之子,余頡事君,余狩武,作爲余鐘,玄鋁,鐘八肆,其四堵,矯矯龍,既伸暢虡 ,大鐘既,玉鼓,余不敢爲驕,我享孝,樂我先祖,以祈眉,世世子孫,永以爲寶。"
懸,鳴成鼓克定,鳴,"唯王正月,初吉丁亥,呂曰:余畢公之孫、呂之子,余頡事君,余狩武,作爲余鐘,玄鋁,鐘八肆,其四堵,矯矯龍,既伸暢虡 ,大鐘既,玉鼓,余不敢爲驕,我享孝,樂我先祖,以祈眉,世世子孫,永以爲寶。"
後,中厥方勿庸,中,"王若曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
夷,谷東山市西,谷,"王若曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
亞,人師蔡士侯,人,"王若曰:,丕顯文、受命,則乃祖奠周邦,今命汝嫡官邑人,先虎臣庸:西門夷、秦夷、京夷、夷、師、側薪、華、弁夷、人、成周走、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
欲,孫伯乎親光,孫,"唯王正月,初吉乙巳,□朱勾之孫□亘□喪,王復師,擇吉金,自作龢鐘,以樂賓客,誌勞諸侯,矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆永寶。"
往,烏已可遠糟,烏,"唯王正月,初吉乙巳,□朱勾之孫□亘□喪,王復師,擇吉金,自作龢鐘,以樂賓客,誌勞諸侯,矣,余之客,酓酓 孔協,萬世後,無疾自下,允位,同汝之利,台孫皆永寶。"
𬟰,媵廩虢雩烝,媵,"庚伐陸,睪其王, 方綾相乘牡,釗不□王乘牡,與以□師。"
堇,受有揚顯勤,受,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
天,純秉昭明憲,純,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
邦,余王吾其厥,余,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
湛,免陷身逢囿,免,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
册,文旅史周叔,文,"唯王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
令,之伯榮返仲,之,"唯王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
人,朋日家工品,朋,"唯王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
捨,分屯為贏二,分,"矩或取赤琥兩、韍 兩、賁一,裁廿朋,其田三田。"
蔑,對揚拜唯答,對,"唯五月初吉,王在周,作冊內史賜免鹵百,免靜女王休,用作盤盉 ,其年寶用。"
榭,宫廟宮室廷,宫,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
祝,頌佑小寶師,頌,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
伯,以授子徒令,以,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
三,大左右入各,大,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
告,佑以授于拜,佑,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
贊,授奠頌賜命,授,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
期,先者年事市,先,"2. 117021.斷代:战国晚2.釋文:十五年,守相埶 、廉頗、邦左庫工師采、句劑,大工尹公孫桴 。"
冶,工孫子史句,工,"2. 117021.斷代:战国晚2.釋文:十五年,守相埶 、廉頗、邦左庫工師采、句劑,大工尹公孫桴 。"
景,受多大賜永,受,"𧻚𧻚 ,夙夕聖爽,孝于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
幽,朱縈鑾玄黃,朱,"王冊命𪱛 ,賜赤、衡、鋚 勒。"
酒,周盂室衛從,周,"隹 八月既望,辰在甲申,昧爽,三左三右多君入服,明,王各周廟,□□□賓,延邦賓尊其旅服,東,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
銘,王子即之自,王,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
叡,與及士諸率,與,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
君,子此高國字,子,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
早,既廢弗忘卒,既,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
智,也俗義耳心,也,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
以,寶盥二尊銅,寶,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
余,敬壽歲厥年,敬,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
弋,召唯以命令,召,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
報,賜賞獻返及,賜,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
興,作尊乍祭追,作,"耤 北子柞𣪕 ,用厥祖父日乙,其萬年子子孫永寶。"
膳,於于子者仲,於,魯子仲之子歸父為丌 敦。
鼎,馬筆牛鋁鈞,馬,"公賜宗彝一𫺟 ,賜二,賜貝五朋。"
命,令辟唯子召,令,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
衣,圍在伐厥禦,圍,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
人,無執不有之,無,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
用,純有亡于魯,純,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
用,型先景朕顯,型,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
肆,令景子自使,令,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
侃,于於享孝上,于,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
亦,考師且烈先,考,"榮伯虖 命卯曰:載乃且考死榮公室,昔乃祖既令乃父死人,不淑,我家,用喪。"
捋,在唯逆亡于,在,"榮伯虖 命卯曰:載乃且考死榮公室,昔乃祖既令乃父死人,不淑,我家,用喪。"
尃,媵卲𣪕緇匄,媵,"𱯹 嚴天之命,入城不賡,侍春稔歲,吉日初庚,吳光𬨤 之穆贈舒金,青鋁 皇,以作持。"
望,蔽廢揚忘墜,蔽,"拜𪜵 首,休朕寶君伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干戈,弗敢公伯休,對揚伯休。"
者,師余汝元工,師,"隹 越十又九年,王曰:,汝亦虔秉丕經德,以總光,於之學,𧻚𧻚 ,弼王,往捍庶盟,以光朕位,今余其念乃有休祝成,烈壯用爯 ,光於肆,汝其用茲,綏安乃,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
克,受顯享儆見,受,"隹 越十又九年,王曰:,汝亦虔秉丕經德,以總光,於之學,𧻚𧻚 ,弼王,往捍庶盟,以光朕位,今余其念乃有休祝成,烈壯用爯 ,光於肆,汝其用茲,綏安乃,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
哉,福天甸年首,福,"隹 越十又九年,王曰:,汝亦虔秉丕經德,以總光,於之學,𧻚𧻚 ,弼王,往捍庶盟,以光朕位,今余其念乃有休祝成,烈壯用爯 ,光於肆,汝其用茲,綏安乃,思逸康樂,勿有不義,之於不啻,唯王命,元,乃德,子孫永保。"
