true_char,pred_topk,pred1,context
不,綏不安純康,綏,"王若曰:父,丕顯文,皇天引厭厥德配我有周,受大命,率懷不廷方,亡覲于文武耿光,唯天壯集命,亦唯先正厥辟,爵大命,肆皇天亡斁 ,臨我有周,丕鞏先王配命,旻疾威,司余小子弗彶 ,將曷 吉,四方,大縱靖,烏乎,余小子,于艱,永鞏先王"
戌,戌午申子寅,戌,"唯元年六月,既望甲,王在杜,𢓜 于大室,井白入佑師虎,即立中廷,北嚮,王乎內史吳曰:册虎。"
命,師賜命事史,師,"唯元年六月,既望甲,王在杜,𢓜 于大室,井白入佑師虎,即立中廷,北嚮,王乎內史吳曰:册虎。"
夙,夙朝旦宿忘,夙,"王曰:恒,令汝更喬克直鄙,賜女鑾旂,用事,夕勿灋 朕令。"
十,十廿千四百,十,"宮令宰僕賜甹 白金鈞,甹 敢拜稽首。"
令,王令尹宰乎,王,"唯五月初吉,王在周,作冊內史賜免鹵百,免靜女王休,用作盤盉 ,其年寶用。"
萬,萬万邁𰊶百,萬,"唯五月初吉,王在周,作冊內史賜免鹵百,免靜女王休,用作盤盉 ,其年寶用。"
周,周康宗南畢,周,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
乃,乃王汝朕嗣,乃,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
旂,旂冑轎龢旗,旂,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
作,作乍酢詐怎,作,"唯二年正月初吉,王在卲 宮,丁亥,王各于宣,毛伯入門,立中廷,佑𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 五邑祝,今余唯申就命,賜汝赤、衡、鑾,用事,𨝍 拜手𩒨 首,敢對揚天子休命,𨝍 用朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,萬年無"
令,命佑令遣使,命,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
于,于授於命示,于,"榮即酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂,"
追,享追景虔唯,享,"𧻚𧻚 ,夙夕聖爽,孝于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
壽,壽祓孝眉靈,壽,"𧻚𧻚 ,夙夕聖爽,孝于高祖辛公、文祖乙公、皇考丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟身,擢于永命,褱 授余爾𬹜 福,其萬年,齊祿熾光,宜文神,無疆福,用光"
敦,壺盤敦彝筐,壺,𬁼 侯作媵 寬孟姜膳。
邦,邦厥受疆佑,邦,"隹 八月既望,辰在甲申,昧爽,三左三右多君入服,明,王各周廟,□□□賓,延邦賓尊其旅服,東,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
嚮,嚮野向宮吳,嚮,"隹 八月既望,辰在甲申,昧爽,三左三右多君入服,明,王各周廟,□□□賓,延邦賓尊其旅服,東,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
又,卅廿又有歲,卅,"隹 八月既望,辰在甲申,昧爽,三左三右多君入服,明,王各周廟,□□□賓,延邦賓尊其旅服,東,盂以多旂佩,鬼方子□□入三門,告曰:王令盂以□□伐鬼方,□□□聝 □,執酋三人,獲聝 四千八百二聝 ,俘人萬三千八十一人,俘馬四□□匹,俘車卅輛,俘牛三百五十五"
人,人子君之也,人,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
溺,溺墜墮入汲,溺,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
於,受有萬於于,受,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
亡,亡墜叛廢逆,亡,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
于,于於在恤事,于,"隹 十四年中山王作鼎,于曰:烏乎,語不廢哉,寡聞之,與其溺於人也,寧於淵,昔者,燕君子噲 夫悟,長為人主,閈 天下之物矣,猶迷惑於子之而其邦,為天下戮,而況在於少乎,昔者,吾先考成王,棄群臣,寡人幼童,未通,唯傅姆是從,天降休命朕邦,有厥忠"
作,作鑄乍誕蔑,作,"隹 八月初吉壬午,井南伯季姚好尊𣪕 。"
有,執有無立戍,執,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
則,則亦毋厥又,則,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
宕,宕見召多逆,宕,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
余,汝余我女乃,汝,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
令,令命事曰書,令,"隹 五年正月己丑,琱 甥事,召來合事,余獻氏壺,告曰:以君氏令曰,老止公,僕庸土田多,伯氏從許,公宕其,汝宕其貳,公宕其貳,汝則其一,余惠于君氏大璋,氏帛束、璜,召伯虎曰:余既訊,我考我母令,弗敢亂,余或致我考我母,琱 甥則覲"
賜,祈賜綏祓求,祈,"隹 曾伯文自作寶,用眉壽、黃耇 ,其萬年,子孫孫。"
子,子字世孫千,子,"隹 曾伯文自作寶,用眉壽、黃耇 ,其萬年,子孫孫。"
孫,孫世萬永子,孫,"耤 北子柞𣪕 ,用厥祖父日乙,其萬年子子孫永寶。"
戊,庚甲壬戊丙,庚,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
王,宮宫鮮王宗,宮,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
玉,臣書豆玉王,臣,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
用,用永拜休萬,用,"隹 王卅又四祀,唯五月既午,王在京,禘 於昭,鮮蔑,祼王𬔧 ,祼三品,貝廿朋,對王休,作,子孫其永寶。"
師,師東人王境,師,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
追,追逆宥求饋,追,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
訊,訊令事金讯,訊,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
又,又有人者筆,又,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
車,車三二兵四,車,"隹 十月,用玁 放𬌐 ,廣伐京師,告追于王,武公遣乃元士,羞追于京,武公命多友率公車,羞于京師,癸未,戎伐,孚,多友西追,甲申之辰,搏于,多友有折首執,凡以公車折首二百又□五人,執訊廿又三人,俘戎百乘一十又七乘,卒復俘,又搏于共"
祖,祖人神天考,祖,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
其,其丌壽諆台,其,"井人人曰:景盄 文、皇考、克哲厥德,得純魯,永終于吉,不敢弗帥文祖、皇考,穆穆秉德,,憲憲聖爽,處宗室,作龢父大林鐘,用追孝前文人,前文人其嚴在上,,降余厚多福無疆,萬年,子子孫孫永寶用享。"
先,祖皇文乃先,祖,"榮伯虖 命卯曰:載乃且考死榮公室,昔乃祖既令乃父死人,不淑,我家,用喪。"
王,王子侯伯君,王,"𱯹 嚴天之命,入城不賡,侍春稔歲,吉日初庚,吳光𬨤 之穆贈舒金,青鋁 皇,以作持。"
乍,作乍酢詐𢼎,作,"追敢對天子景𬀑 ,用朕皇祖考尊𣪕 。"
子,子字世其千,子,"鄀夨 子又自作旅,子孫孫永用。"
休,休命賞報賜,休,"走敢拜𪜵 首,對揚王。"
公,公召烈明丕,公,"拜𪜵 首,休朕寶君伯,賜厥臣弟井五㮛 ,賜𧙧 冑、干戈,弗敢公伯休,對揚伯休。"
寶,寶旅匋𫴅公,寶,"五月初吉𬟰 申,懋父賞正衛馬匹自王,用作父戊尊彝。"
孝,孝祀敬虔靈,孝,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
皇,文皇顯烈祖,文,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
純,純暢聰蕃顯,純,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
嚴,嚴命靈敬朕,嚴,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
授,降授揚留及,降,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
福,福年人遠民,福,"𧻚𧻚 ,夙夕聖爽,追于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
衡,蘇衡衣黃蔥,蘇,"王冊命𪱛 ,賜赤、幽、鋚 勒。"
王,王師公齊遣,王,"五年三月,既死霸庚寅,初格伐玁 于𫊣 。"
隹,隹媵虢廩羕,隹,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
入,入于於外王,入,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
執,俘獲得追執,俘,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
二,一六二壹四,一,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
俘,俘獲賜得戎,俘,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
俘,俘獲得芻捕,俘,"八月既望,辰在甲申,爽,三左三右多君入服酒,明,王各周廟,□□□邦,延邦賓尊其旅服,東嚮,盂以多旂佩,鬼方子□□三門,告曰:王令盂以□□伐鬼方,□□□聝 □,酋三人,獲聝 四千八百又聝 ,俘人萬三千八十一人,馬四□□匹,俘車卅輛,牛三百五十五"
隹,媵虢廩隹邾,媵,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
曰,曰文書孫言,曰,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
聞,聞見亡為用,聞,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
於,於諸深于若,於,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
其,之燕厥其齊,之,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
乎,子乎王也哉,子,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
朕,齊厥燕朕我,齊,"十四年中山王作鼎,于銘:烏乎,語不廢哉,寡人之,與其溺於人也,寧溺淵,昔者,燕君子噲 叡夫悟,長為人主,閈 於天下之物矣,猶迷惑於子之而亡邦,為天下戮,而況在於少君,昔者,吾先考成王,早群臣,寡人幼童,未通智,唯傅姆是從,天降休命于邦,有厥忠"
隹,隹媵廩虢雩,隹,"八月初吉壬午,井南伯作季姚好尊𣪕 。"
宕,宕召見逆載,宕,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
其,其我乃汝厥,其,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
余,余我既汝王,余,"五年正月己丑,琱 甥有,召來合事,余獻氏以,告曰:以君氏令曰,余止公,僕庸土田多,弋氏從許,公宕其,汝則其貳,公宕其貳,汝則宕一,余惠于君氏大璋,報氏帛束、璜,召伯虎曰:既訊,我考我母令,余敢亂,余或致我考我母令,琱 甥則覲"
