true_char,pred_topk,pred1,context
德,明辟丕先元,明,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
不,朕受厥事命,朕,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
亡,丕多魯威康,丕,"王若曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
楚,戎東商方蠻,戎,"唯王于伐,伯在炎,唯九月,既死丁丑,作册夨 令尊宜于姜,姜賞令貝十朋、臣十、鬲 百人。"
琥,馬金衣牛旂,馬,"矩或取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
裁,屯鼠凡集日,屯,"矩或取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
𢓜,卲𩒨烝匄𣪕,卲,"唯元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
鹵,貝馬豆三臣,貝,"唯五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
盤,寶尊寳旅皇,寶,"唯五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
厥,之戎亡血公,之,"榮即酋故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂以人聝 入,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告伯即位,□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂,"
自,鑄其誕賞父,鑄,"攻王光作用劍,𬨤 余允至,克攻。"
多,厥戎勿禦克,厥,"攻王光作用劍,𬨤 余允至,克攻。"
寢,斥闌周聰兌,斥,"辛亥,王在,賞寢敄 □貝二朋,用祖癸寶尊。"
燕,先前吾世寡,先,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
幼,雖尚還乃之,雖,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
君,伯仲召侯公,伯,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
土,受賜余有乃,受,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
君,伯召姜尹仲,伯,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
致,逆以唯嗣則,逆,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
祼,賜振賞赐搏,賜,"唯王卅又四,唯五月既戊午,王在,禘 於昭王,鮮蔑,王𬔧 ,祼玉三品,貝廿,對王休,用作,子孫其寶。"
玁,虢媵廩愍遘,虢,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
告,逆羞入用嚴,逆,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
率,就俘折乘執,就,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
乘,人匹節夫堵,人,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
舒,白赤余吉青,白,"余嚴天之命,入城不賡,侍春稔歲,吉初庚,吳王光𬨤 之穆贈金,青鋁尃 皇,以作持。"
丕,秉乃明恭朕,秉,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
學,方事祀廷京,方,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
捍,昔來夙共朕,昔,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
用,亡於若奔烈,亡,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
茲,之事先各政,之,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
堵,寸角望丈方,寸,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
爲,不大有小怠,不,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
以,保用寶定作,保,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
周,受乃建此作,受,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
薪,夷人陽蠻海,夷,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
厚,赤朱黃畫鑾,赤,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
酓,卲匄𬋴愍媵,卲,"唯王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
下,作造若好墜,作,"唯王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
皆,子孫字是其,子,"唯王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
其,從嗣會懿事,從,"庚伐陸,睪王,𬟰 方綾相乘牡,釗不□其王乘牡,與以□師。"
配,于保於勒在,于,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
唯,皇於于昊乃,皇,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
斁,愍廩遘卲烝,愍,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
配,大降休顯允,大,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
弗,亡受畏丕執,亡,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
廿,十五三四二,十,"矩或取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
吳,册冊誓命若,册,"唯元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
甹,卲𣪕廩虢媵,卲,"宮令宰僕賜 白金十鈞,甹 敢拜稽。"
百,赤三丹兩二,赤,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
盉,𣪕媵𥮉卲匄,𣪕,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
故,師征周戎方,師,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
伯,射拜各格賓,射,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
甸,士伯許子妾,士,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
賓,盂榮厥入綏,盂,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
攻,贏光福高休,贏,"攻王光自作用劍,𬨤 余允至,克多。"
于,伯寶師徒夷,伯,"唯五年三月,既霸庚寅,王初格伐玁 𫊣 。"
廢,淑敏義敬仁,淑,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
人,江泉水河海,江,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
君,太小公寡少,太,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
主,臣君夫父子,臣,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
於,天吾小寡太,天,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
童,稚子臣也少,稚,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
余,公遽敢入逆,公,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
氏,既命之降授,既,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
田,賜邑有受用,賜,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
貳,三一二四十,三,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
氏,子賜以有無,子,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
我,汝嗣復唯乃,汝,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
王,寶於亡作于,寶,"唯王卅又四祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼𬔧 ,祼玉三品,貝廿朋,對王休,用作,子孫其永。"
追,敗贏成之休,敗,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
有,率搏克人御,率,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
二,人者四又三,人,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
入,越不圍攻郭,越,"余嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
初,己乙唯丙戊,己,"余嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
金,伯王白裘釐,伯,"余嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
休,對揚復臣嗣,對,"拜𩒨 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
井,貝馬廿車羊,貝,"拜𩒨 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
經,明丕朕厥顯,明,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
