true_char,pred_topk,pred1,context
王,王公人君祖,王,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
𩒨,稽𩒨𪜵拜頓,稽,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
休,休命令賜烈,休,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
𣪕,𣪕鼎壺彝羔,𣪕,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
子,子字孫後裔,子,唯 二 初 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
年,年人祀日歲,年,唯 元 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 入 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
在,在才各自命,在,唯 元 六 月 ， 既 望 甲 戌 ， 王 杜 ， 𢓜 于 大 室 ， 井 入 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
年,年月祀人方,年,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
宮,宮宫廟年𢕌,宮,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
汝,汝女余免𱯹,汝,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
余,余我汝朕女,余,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
芾,芾舄緼衡鞹,芾,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
事,事對告𬀈祀,事,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
揚,揚𬀑昜越頌,揚,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
皇,皇文光烈𰙝,皇,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
壽,壽儔老彊敖,壽,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
孫,孫子女婦謀,孫,唯 二 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 、 緀 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
中,中東仲大廣,中,榮 即 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 眔 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
即,即在𰀮𫡜就,即,榮 即 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 眔 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 盂 ， 以
王,師子侯伯王,師,攻 敔 光 自 作 用 劍 ， 𬨤 余 允 ， 克 馘 多 攻 。
高,皇文桓烈高,皇,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
皇,皇文武烈亞,皇,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
卲,卲勻眔繁祓,卲,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
用,用以匄其甬,用,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
考,丁考辛乙妣,丁,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
萬,萬邁𰊶万千,萬,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
神,人神身靈考,人,𧻚 ， 夙 夕 聖 爽 ， 追 孝 于 祖 辛 公 、 文 祖 乙 公 、 考 丁 公 ， 龢 林 鐘 ， 用 各 、 喜 侃 樂 前 文 人 ， 祓 壽 、 匄 永 命 ， 綽 綰 、 福 祿 、 純 魯 ， 弋 皇 祖 高 對 爾 烈 ， 嚴 在 上 ， ， 融 綏 厚 多 福 ， 廣 啟 身 ， 擢 于 永 命 ， 褱 授 余 爾 𬹜 福 ， 其 年 ， 齊 祿 熾 光 ， 宜 文 ， 無 疆 景 福 ， 用 光 身 ， 永
作,作氏耤賞媵,作,𬁼 侯 媵 寬 孟 姜 膳 敦 。
命,命旨大令睘,命,王 冊 𪱛 ， 賜 赤 芾 、 幽 衡 、 鋚 勒 。
年,年又祀人㞢,年,唯 五 三 月 ， 既 死 𩊚 庚 寅 ， 初 格 伐 玁 狁 于 𫊣 。
王,王公周楚余,王,唯 五 三 月 ， 既 死 𩊚 庚 寅 ， 初 格 伐 玁 狁 于 𫊣 。
二,十五二百廿,十,㛙 亥 ， 王 在 寢 ， 賞 寢 敄 □ 貝 朋 ， 用 作 祖 癸 寶 尊 。
月,月年日祀方,月,唯 八 既 望 ， 辰 在 𬟰 申 ， 昧 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
爽,爽旦昧早亥,爽,唯 八 既 望 ， 辰 在 𬟰 申 ， 昧 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
百,百十旬廿伯,百,唯 八 既 望 ， 辰 在 𬟰 申 ， 昧 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
八,四五七八六,四,唯 八 既 望 ， 辰 在 𬟰 申 ， 昧 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
匹,匹兩牛疋乘,匹,唯 八 既 望 ， 辰 在 𬟰 申 ， 昧 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
百,百千斗羊又,百,唯 八 既 望 ， 辰 在 𬟰 申 ， 昧 ， 三 左 三 右 多 君 入 服 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 ， 鬼 方 子 □□ 入 三 門 ， 告 曰 ： 王 令 盂 以 □□ 鬼 方 ， □□□ 聝 □ ， 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ ， 俘 車 卅 輛 ， 俘 牛 三 五 十 五
眉,眉永萬大用,眉,用 𱾩 壽 ， 壽 無 彊 。
四,四六三五七,四,唯 十 年 中 山 王 𰆺 鼎 ， 于 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
況,況况烏其不,況,唯 十 年 中 山 王 𰆺 鼎 ， 于 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
唯,而唯曾女惟,而,唯 十 年 中 山 王 𰆺 鼎 ， 于 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
于,於于在保吳,於,唯 十 年 中 山 王 𰆺 鼎 ， 于 曰 ： 烏 乎 ， 語 不 廢 哉 ， 寡 人 聞 之 ， 與 其 溺 於 也 ， 寧 溺 於 淵 ， 昔 者 ， 燕 君 子 噲 叡 弇 夫 悟 ， 為 人 主 ， 閈 於 天 下 之 矣 ， 猶 迷 惑 於 子 之 而 其 邦 ， 為 天 下 戮 ， 而 在 於 少 君 乎 ， 昔 者 ， 先 考 成 王 ， 早 棄 群 臣 ， 寡 人 幼 童 ， 未 通 智 ， 傅 姆 是 從 ， 天 降 休 命 朕 邦 ，
父,父祖作日文,父,見 𰆺 己 寶 尊 彝 ， 亞 其 。
月,月年日正祀,月,唯 八 初 吉 壬 午 ， 井 南 伯 𰆺 季 姚 好 尊 𣪕 。
三,三五正四二,三,唯 五 年 月 ， 既 死 霸 庚 寅 ， 王 格 伐 玁 狁 于 𫊣 。
既,既初又唯月,既,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
告,命王告逆夨,命,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
鬼,夷鬼四邾徐,夷,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
又,又㞢十卄廿,又,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
十,十卄百拾廿,十,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
五,八六七四五,八,唯 八 月 望 ， 辰 在 甲 申 ， 昧 爽 ， 三 左 三 右 多 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 子 □□ 入 三 門 ， 曰 ： 王 令 盂 以 □□ 伐 方 ， □□□ 聝 □ ， 執 三 人 ， 獲 聝 四 千 八 百 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 車 卅 輛 ， 俘 牛 三 百 十 五
又,又㞢祀年有,又,唯 王 卅 四 祀 ， 唯 五 月 既 朢 戊 ， 王 在 京 ， 禘 於 昭 ， 鮮 蔑 ， 祼 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 。
午,寅辰戌子午,寅,唯 王 卅 四 祀 ， 唯 五 月 既 朢 戊 ， 王 在 京 ， 禘 於 昭 ， 鮮 蔑 ， 祼 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 。
王,王厥尹天朕,王,唯 王 卅 四 祀 ， 唯 五 月 既 朢 戊 ， 王 在 京 ， 禘 於 昭 ， 鮮 蔑 ， 祼 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 。
寶,寶保寳匋𫴅,寶,唯 王 卅 四 祀 ， 唯 五 月 既 朢 戊 ， 王 在 京 ， 禘 於 昭 ， 鮮 蔑 ， 祼 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 。
師,師邑年戎城,師,唯 十 月 ， 用 玁 狁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 郇 人 俘 ， 又 搏 于 ， 折
五,五四六七二,五,唯 十 月 ， 用 玁 狁 放 𬌐 ， 廣 伐 京 ， 告 追 于 王 ， 命 武 公 乃 元 士 ， 羞 追 于 京 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 郇 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 訊 ， 凡 公 車 折 首 二 百 又 □ 又 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 郇 人 俘 ， 又 搏 于 ， 折
