true_char,pred_topk,pred1,context
琥,金絲衡衣布,金,"矩或取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
裁,貝凡共俘屯,貝,"矩或取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
𢓜,匄媵鞹𩒨𣪕,匄,"唯元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
鹵,貝銅鋁玉金,貝,"唯五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
盤,尊寶旅妊寳,尊,"唯五月初吉,王在周,令作冊內史賜免百,免蔑靜女王休,用作盉 ,其萬年寶用。"
厥,之皇其亡即,之,"榮即酋故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂以人聝 入,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告伯即位,□□□□于明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、贊賓,王乎贊盂,"
自,賞賜其用之,賞,"攻王光作用劍,𬨤 余允至,克攻。"
多,厥來克圍返,厥,"攻王光作用劍,𬨤 余允至,克攻。"
寢,圃位周斥鄭,圃,"辛亥,王在,賞寢敄 □貝二朋,用祖癸寶尊。"
不,句曰其庸多,句,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
於,田厥群乃井,田,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
燕,先吾唯我乃,先,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
人,天宗君大小,天,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
幼,若乖庸雖尚,若,"唯十四年中山王作鼎,于銘曰:烏乎,語廢哉,寡人聞之,與其溺人也,寧溺於淵,昔者,君子噲 叡夫悟,長為主,閈 於天下之物矣,猶迷惑於子之而亡其邦,為天下戮,而況在於少君乎,昔者,吾考成王,早棄群臣,寡人童,未通智,唯傅姆是從,天降休命于朕邦,有厥忠"
君,伯尹召姜陳,伯,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
土,無厥之豐其,無,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
君,伯尹姜召皇,伯,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
致,廢唯效逆揚,廢,"唯五年正月己,琱 甥有事,召來合事,余獻氏以壺,告曰:以氏令曰,余老止公,僕庸田多,弋伯氏從許,公其,汝則宕其貳,公宕貳,汝則宕其一,余惠于氏大璋,報氏帛束、璜,召伯虎曰:余既訊,我我母令,余弗敢亂,余或我考我母令,琱 甥則覲"
祼,授賞賜降唯,授,"唯王卅又四,唯五月既戊午,王在,禘 於昭王,鮮蔑,王𬔧 ,祼玉三品,貝廿,對王休,用作,子孫其寶。"
玁,匄媵虢卲𩒨,匄,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
告,蔑羞受入丕,蔑,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
率,馭以奔攔就,馭,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
首,兵車甲事率,兵,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
乘,款輛人車堵,款,"唯十月,用 放𬌐 ,廣伐京師,追于王,命武公遣乃元士,羞追于京師,武公命多友公車,羞追于京師,癸未,戎伐,衣孚,多友西追,甲申之辰,搏于,多有折首執訊,凡以公車折二百又□又五人,執訊廿三人,俘戎車百乘一十又七,卒復人俘,又搏于共"
舒,吉白良獻青,吉,"余嚴天之命,入城不賡,侍春稔歲,吉初庚,吳王光𬨤 之穆贈金,青鋁尃 皇,以作持。"
丕,秉我明有于,秉,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
學,侯京下場身,侯,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
捍,已事宥邦我,已,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
用,皇王作烈朕,皇,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
茲,先事之享處,先,"唯越十又九,王曰:者,汝亦虔秉經德,以克總光,於之,𧻚𧻚 哉,弼王,往庶盟,以祇光朕位,今余念乃有齋休祝成,烈壯爯 ,光之於肆,汝其用,綏安乃壽,思逸康樂,有不義,之於不啻,唯命,元,乃德,子孫永。"
君,者成事此德,者,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
堵,方日國分孔,方,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
爲,逸驕有怠敢,逸,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
以,保用為寶作,保,"唯王正月,吉丁亥,呂曰:余畢公孫、呂伯之子,余頡事,余狩武,作爲余鐘,鋁,大鐘八肆,其四,矯矯其龍,既伸暢虡 ,大鐘既懸,玉鼓,余不敢驕,我以享孝,樂我先祖,以祈眉壽,世世子孫,永爲寶。"
夷,人邑淮蠻侯,人,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
薪,人夷東氏衛,人,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
緇,媵𩒨匄卲虢,媵,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
厚,朱赤鬱鑾茲,朱,"王若曰:,顯文、武受命,則乃祖奠邦,今余命汝嫡官邑人,先虎臣後庸:西門夷、秦、京夷、夷、師、側、華夷、弁夷、人、成周走亞、戌、秦人、降、服夷,賜汝玄衣純、 、衡、戈琱 、、彤蘇、鑾旂、鋚 勒,用事,𩒨 首,對揚天"
酓,匄媵卲虢𱝗,匄,"唯王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
下,虐御擾好刎,虐,"唯王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
皆,之子其是孫,之,"唯王正月,吉乙巳,□朱勾之孫□亘□喪,王欲復師,擇吉金,作龢鐘,以樂賓客,誌勞諸侯,往矣,余之客,酓 孔協,萬世後,無疾自,允位,同汝之利,台孫永寶。"
配,保及于辟業,保,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
唯,皇先逆厥顯,皇,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
斁,𣪕𩒨媵匄㡭,𣪕,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
配,大匡亡降文,大,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
弗,亡于乍辟丕,亡,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
姜,室宅家母周,室,"唯王于伐楚,伯在炎,唯九月,既死霸丑,作册夨 令尊宜于王,姜賞令貝十朋、臣十家、鬲 百人。"
廿,五十三四百,五,"矩或取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
吳,册冊令若子,册,"唯元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
甹,媵匄虢𩒨卲,媵,"宮令宰僕賜 白金十鈞,甹 敢拜稽。"
百,金黃赤白素,金,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
盉,𣪕𬔤媵𩒨趩,𣪕,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
故,征辟事身獻,征,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
伯,命身王位空,命,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
甸,妾臣士官俘,妾,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
賓,入命告拜求,入,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
攻,福得國友贏,福,"攻王光自作用劍,𬨤 余允至,克多。"
廢,善聰淑純通,善,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
人,江水海河濁,江,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
君,小侯王太天,小,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
主,身之造人子,身,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
於,小天乃庶君,小,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
而,刑厥也其亦,刑,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
考,祖王文師後,祖,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
童,子小少微君,子,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
天,毋勿弗不克,毋,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
余,召公叔歸厥,召,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
氏,子王既唯厥,子,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
田,無不有于方,無,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
貳,三二旂百叁,三,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
氏,子王之文且,子,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
召,弋鮑旂縈駱,弋,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
