true_char,pred_topk,pred1,context
其,帝大天上聖,帝,"其用追孝于皇考,用易眉壽、黃耇 、霝 冬,其萬年,子子孫,永寶用享。"
首,彝年天酉金,彝,"繁拜手𩒨 ,對揚公休,用作文考辛寶𱀵 彝,其萬年寶。"
公,年之的國三,年,"繁拜手𩒨 ,對揚公休,用作文考辛寶𱀵 彝,其萬年寶。"
配,保為于與於,保,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
廷,遠離退大擇,遠,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
唯,皇先蒼朝聖,皇,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
厥,不大之自高,不,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
斁,命國之我不,命,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
配,之大厥一的,之,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
弗,之于為大於,之,"王若曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先王"
丁,王之太子大,王,"唯王于伐楚,伯在炎,唯九月,既死霸丑,作册夨 令尊宜于王,姜賞令貝十朋、臣十家、鬲 百人。"
姜,府后朝家陵,府,"唯王于伐楚,伯在炎,唯九月,既死霸丑,作册夨 令尊宜于王,姜賞令貝十朋、臣十家、鬲 百人。"
廿,三五八二六,三,"矩或取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
即,南西王東中,南,"唯元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
吳,者書子人中,者,"唯元年六月,既望甲戌,王在杜,𢓜 于大室,井白入佑師虎,立中廷,北嚮,王乎內史曰:册命虎。"
汝,你君我朕王,你,"王曰:恒,令更喬克直鄙,賜女鑾旂,用事,夙夕勿灋 朕令。"
甹,以我你他予,以,"宮令宰僕賜 白金十鈞,甹 敢拜稽。"
首,古山官殿之,古,"宮令宰僕賜 白金十鈞,甹 敢拜稽。"
王,如若又因天,如,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
百,不免無多易,不,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
盉,石子古坐記,石,"唯五月初吉,在周,令作冊內史賜免鹵,免蔑靜女王休,用作盤 ,其萬年寶用。"
吉,一二八五十,一,"唯二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
中,朝為宮於清,朝,"唯二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
册,之所詔為而,之,"唯二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
余,王君朕我今,王,"唯二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
手,王我侯汝皇,王,"唯二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
𣪕,者命壽帝號,者,"唯二年正月初,王在周卲 宮,丁亥,各于宣榭,毛伯入門,立廷,佑祝𨝍 ,王乎內史命𨝍 ,王曰:昔先王既汝作邑,纘 五邑祝,今唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜𩒨 首,敢對揚天子休命,𨝍 用作朕皇考龏 伯尊 ,𨝍 其眉壽,萬年無"
故,王國郡帝公,王,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
北,相王宮晉後,相,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
伯,王從晉君下,王,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
甸,女男妾王婦,女,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
賓,盂遂又詔也,盂,"榮即酋厥,□伯□□鬼,鬼新□從,咸,折酋于□,乎伯令盂以人聝 入門,獻西旅,□□入燎周廟,以□入三門,即立中廷,嚮,盂告伯即位,伯□□□□于明伯,繼伯,□,告咸,盂與諸侯侯、、男□□從盂征,既咸,即位、贊賓,王乎贊盂,"
攻,刀方出劍言,刀,"攻王光自作用劍,𬨤 余允至,克多。"
赤,文子明三大,文,"王冊命尹,賜、幽衡、鋚 勒。"
死,大制称占武,大,"唯五年三月,既霸庚寅,王初格伐玁 𫊣 。"
于,子二一人中,子,"唯五年三月,既霸庚寅,王初格伐玁 𫊣 。"
祖,爲奉御日祭,爲,"辛亥,王在寢,賞寢敄 □貝二朋,用作癸寶尊。"
作,石子立之王,石,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
廢,成虛絕通盡,成,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
人,水海河江湖,水,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
君,皇王子太公,皇,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
主,矣之子乎也,矣,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
於,其君吾諸之,其,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
而,今何其此故,今,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
考,未子祖已不,未,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
童,小少子幼年,小,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
天,曾今故其即,曾,"唯十四年中山王鼎,于銘曰:烏乎,語不哉,寡人聞之,與其溺於也,寧溺於淵,昔者,燕子噲 叡夫悟,長為人,閈 於天下之物矣,猶迷惑子之而亡其邦,為天下戮,況在於少君乎,昔者,吾先成王,早棄群臣,寡人幼,未通智,唯傅姆是從,降休命于朕邦,有厥忠"
氏,母之子父府,母,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
田,安城之方臣,安,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
氏,府之子臣王,府,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
召,弋虞君楊袁,弋,"唯五年正月己丑,琱 甥有事,召來合事,獻氏以壺,告曰:以君令曰,余老止公,僕庸土多,弋伯氏從許,公宕,汝則宕其貳,公宕其,汝則宕其一,余惠于君大璋,報氏帛束、璜,伯虎曰:余既訊,我考母令,余弗敢亂,余或致考我母令,琱 甥則覲"
其,生壽活命永,生,"唯曾伯文自作,用賜眉壽、黃耇 ,萬年,子子孫孫。"
王,玉二三一女,玉,"唯王卅又四祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼𬔧 ,祼玉三品,貝廿朋,對王休,用作,子孫其永。"
寶,安存生世矣,安,"唯王卅又四祀,唯五月既戊午,王在京,禘 於昭王,鮮蔑,祼𬔧 ,祼玉三品,貝廿朋,對王休,用作,子孫其永。"
追,之密令状忠,之,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
戎,北攻南西又,北,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
甲,壬庚丙巳元,壬,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
有,以皆各率乘,以,"唯十月,用玁 放𬌐 ,廣伐京師,告于王,命武公遣乃元士,追于京師,武公命多友率車,羞追于京師,癸未,伐,衣孚,多友西追,申之辰,搏于,多友折首執訊,凡以公車折首百又□又五人,執訊廿又三人,俘戎車百乘一十又七乘,卒復人俘,又搏于共"
入,守安南西建,守,"余嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
初,月逢春嘉長,月,"余嚴天之命,城不賡,侍春稔歲,吉日庚,吳王光𬨤 之穆贈舒,青鋁尃 皇,以作持。"
作,于言自名古,于,"鄀 于子又自旅,子子孫孫永用。"
休,賜拜祝敬以,賜,"拜𩒨 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
井,子氏伯兵公,子,"拜𩒨 首,朕寶君公伯,賜厥臣弟五㮛 ,賜𧙧 冑、干戈,弗敢望公伯休,對揚伯。"
經,之為乃其大,之,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
庶,國之同軍王,國,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
念,王元君子臣,王,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
爯,之武公此身,之,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
有,為以於行作,為,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
命,曰公之尊令,曰,"唯越十又九年,王曰:者,汝亦虔秉丕德,以克總光,於之學,𧻚𧻚 哉,弼王,往捍盟,以祇光朕位,今余其乃有齋休祝成,烈壯用 ,光之於肆,汝其用茲,綏安乃壽,思逸康樂,勿不義,之於不啻,唯王,元,乃德,子孫永保。"
庚,元月二年六,元,"唯九月,初吉申,曾子邍 彝為孟姬媵 。"
鑄,的之子王氏,的,"唯九月,初吉申,曾子邍 彝為孟姬媵 。"
生,大稱王朝帝,大,"唯四年二月,既霸戊戌,王在周師彔 宮,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考寶𣪕 ,其萬,子子孫孫其永寶,木羊。"
册,王寶子公馬,王,"唯四年二月,既霸戊戌,王在周師彔 宮,各大室,即位,馬共佑,王乎史册賜靳、鞹 、鋚 勒,敢對揚天子休,用作文考寶𣪕 ,其萬,子子孫孫其永寶,木羊。"
吉,年閏亥曆巳,年,"唯王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
驕,王君鐘師樂,王,"唯王正月,初丁亥,呂曰:余畢公之、呂伯之子,余頡事君,余狩武,作爲余鐘,玄鋁,大鐘八肆,其四堵,矯矯其龍,既伸暢虡 ,鐘既懸,玉鼓,余不敢爲,我以享孝,樂我先祖,祈眉壽,世世子孫,永以寶。"
考,子父后上公,子,"叔角父作朕皇宄 公尊𣪕 ,其子子孫永寶用,。"
孫,永皆恒亦是,永,"叔角父作朕皇宄 公尊𣪕 ,其子子孫永寶用,。"
顯,以臣君汝王,以,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
邦,公王人帝臣,公,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
先,賜以與為臣,賜,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
成,大東北西三,大,"王若曰:,丕文、武受命,則乃祖奠周,今余命汝嫡官邑人,虎臣後庸:西門夷、秦夷、京夷、夷、師、側薪、華夷、弁夷、人、周走亞、戌、秦人、降人、服夷,賜汝玄衣純、緇 、衡、戈琱 、厚、彤蘇、鑾旂、鋚 勒,事,𩒨 首,對揚天"
