true_char,pred_topk,pred1,context
德,德典庸哲政,德,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
于,于於作台我,于,𬁡 既 拜 𩒨 首 ， 升 厥 文 祖 考 。
申,申寅午戌辰,申,唯 九 月 ， 初 吉 庚 ， 曾 子 邍 彝 為 孟 姬 鑄 媵 。
生,生死殺斃降,生,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
各,各立于於凡,各,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
作,作乍朕申其,作,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
子,子孫世與之,子,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
丁,丁乙癸甲辛,丁,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
余,余以玄唯弗,余,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
用,用之休頌享,用,叔 角 父 作 朕 皇 考 公 尊 𣪕 ， 其 子 子 孫 孫 永 寶 ， 。
顯,顯克丕其显,顯,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
邦,邦師公伯刑,邦,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
成,成若我汝後,成,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
乙,丁癸乙辛甲,丁,唯 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
龢,龢謠鈴樂铃,龢,唯 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
侯,侯士兄邦方,侯,唯 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
揚,揚付扬天頌,揚,拜 𩒨 首 ， 敢 對 王 休 。
赤,赤朱白雷鬱,赤,賜 汝 玄 衣 純 、 芾 、 朱 衡 、 鑾 旂 。
考,祖考天王妣,祖,其 用 追 孝 于 其 皇 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 永 寶 享 。
用,用之是以孝,用,其 用 追 孝 于 其 皇 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 永 寶 享 。
享,享之終孝休,享,楚 季 苟 作 尊 媵 盤 ， 其 子 子 孫 孫 ， 永 寶 用 。
揚,揚朕王皇示,揚,繁 拜 手 𩒨 首 ， 對 公 休 ， 用 作 文 考 辛 公 寶 𱀵 ， 其 萬 年 寶 。
彝,彝𣪕鼎盂鐘,彝,繁 拜 手 𩒨 首 ， 對 公 休 ， 用 作 文 考 辛 公 寶 𱀵 ， 其 萬 年 寶 。
丕,丕膺即睿純,丕,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
我,我汝吾天身,我,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
亡,亡大無丕威,亡,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
王,王後天秦后,王,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
子,子大臣小民,子,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
方,方國邊川季,方,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
小,小孫君諸天,小,王 若 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
人,朋姓人匹服,朋,唯 王 于 伐 楚 ， 伯 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 册 夨 令 尊 宜 于 王 姜 ， 姜 令 貝 十 朋 、 臣 十 家 、 鬲 百 。
丁,丁乙癸辛甲,丁,唯 王 正 月 ， 初 吉 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 眉 壽 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
祈,祈賜匄祓縱,祈,唯 王 正 月 ， 初 吉 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 眉 壽 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
用,用之享頌受,用,季 良 父 作 崇 媵 ， 其 萬 年 ， 子 子 孫 孫 永 寶 。
對,對明顯宣清,對,卯 拜 手 𩒨 首 ， 敢 揚 榮 伯 休 ， 用 作 寶 尊 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 用 。
卯,卯免寅衛頌,卯,卯 拜 手 𩒨 首 ， 敢 揚 榮 伯 休 ， 用 作 寶 尊 𣪕 ， 其 萬 年 ， 子 子 孫 孫 永 寶 用 。
芾,芾衣馬璋髮,芾,王 冊 命 尹 ， 賜 赤 、 幽 衡 、 鋚 勒 。
霸,霸在斥望日,霸,唯 五 年 三 月 ， 既 死 庚 寅 ， 王 初 格 伐 玁 于 。
尊,彝尊𣪕鼎壺,彝,辛 亥 ， 王 在 寢 ， 賞 敄 □ 貝 二 朋 ， 用 作 祖 癸 寶 。
甲,甲庚壬丙戊,甲,唯 八 月 既 望 ， 辰 在 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 □□ 入 三 門 ， 告 曰 ： 王 令 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 八 十 人 ， 俘 馬 四 □□ 匹 ， 俘 車 輛 ， 俘 牛 三 百 五 十 五
盂,盂余汝吾何,盂,唯 八 月 既 望 ， 辰 在 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 □□ 入 三 門 ， 告 曰 ： 王 令 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 八 十 人 ， 俘 馬 四 □□ 匹 ， 俘 車 輛 ， 俘 牛 三 百 五 十 五
百,十百石斗人,十,唯 八 月 既 望 ， 辰 在 申 ， 昧 爽 ， 三 左 三 右 多 君 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 方 □□ 入 三 門 ， 告 曰 ： 王 令 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 千 八 又 二 聝 ， 俘 人 萬 三 千 八 十 人 ， 俘 馬 四 □□ 匹 ， 俘 車 輛 ， 俘 牛 三 百 五 十 五
汝,余汝蔡王我,余,唯 五 年 正 月 己 丑 ， 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 則 宕 其 一 ， 余 惠 于 君 氏 大 ， 報 氏 帛 束 、 璜 ， 召 伯 曰 ： 余 既 訊 ， 我 考 我 母 ， 余 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
令,令史耐命忌,令,唯 五 年 正 月 己 丑 ， 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 則 宕 其 一 ， 余 惠 于 君 氏 大 ， 報 氏 帛 束 、 璜 ， 召 伯 曰 ： 余 既 訊 ， 我 考 我 母 ， 余 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
我,我父汝日作,我,唯 五 年 正 月 己 丑 ， 甥 有 事 ， 召 來 合 事 ， 余 獻 氏 以 壺 ， 告 曰 ： 以 君 氏 令 ， 余 老 止 公 ， 僕 庸 土 田 多 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 則 宕 其 一 ， 余 惠 于 君 氏 大 ， 報 氏 帛 束 、 璜 ， 召 伯 曰 ： 余 既 訊 ， 我 考 我 母 ， 余 弗 敢 亂 ， 余 或 致 我 考 母 令 ， 琱 甥 則 覲 圭 。
五,六五八正九,六,唯 王 卅 又 四 祀 ， 唯 月 既 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 ， 用 作 ， 子 孫 其 永 寶 。
休,休服保福壽,休,唯 王 卅 又 四 祀 ， 唯 月 既 戊 午 ， 王 在 京 ， 於 昭 王 ， 鮮 蔑 ， 王 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 對 王 ， 用 作 ， 子 孫 其 永 寶 。
師,師公王人次,師,唯 十 月 ， 用 玁 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 于 京 ， 武 公 命 多 友 率 公 車 ， 羞 于 京 師 ， 癸 未 ， 戎 伐 ， 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 又 □ 五 人 ， 執 訊 廿 又 三 人 ， 俘 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
追,追訖競訊逆,追,唯 十 月 ， 用 玁 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 于 京 ， 武 公 命 多 友 率 公 車 ， 羞 于 京 師 ， 癸 未 ， 戎 伐 ， 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 又 □ 五 人 ， 執 訊 廿 又 三 人 ， 俘 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
訊,訊事讯姦飛,訊,唯 十 月 ， 用 玁 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 于 京 ， 武 公 命 多 友 率 公 車 ， 羞 于 京 師 ， 癸 未 ， 戎 伐 ， 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 又 □ 五 人 ， 執 訊 廿 又 三 人 ， 俘 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
又,十又廿百卅,十,唯 十 月 ， 用 玁 放 ， 廣 伐 京 師 ， 告 追 于 王 ， 武 公 遣 乃 元 士 ， 羞 追 于 京 ， 武 公 命 多 友 率 公 車 ， 羞 于 京 師 ， 癸 未 ， 戎 伐 ， 孚 ， 多 友 西 追 ， 甲 申 之 辰 ， 搏 于 ， 多 友 有 折 首 執 ， 凡 以 公 車 折 首 二 百 又 □ 五 人 ， 執 訊 廿 又 三 人 ， 俘 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ， 折
王,王伯公侯父,王,走 敢 拜 𩒨 首 ， 對 揚 休 。
公,公揚厥遠王,公,拜 𩒨 首 ， 休 朕 寶 公 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 伯 休 ， 對 揚 伯 休 。
曰,曰云命彊若,曰,唯 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
厥,朕我厥于其,朕,𬁡 既 拜 𩒨 首 ， 升 于 文 祖 考 。
霸,霸日死吉克,霸,唯 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
大,大圖穆公六,大,唯 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
王,王師烏尹侯,王,唯 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
文,文祖乙厥朕,文,唯 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
孫,孫孙子千日,孫,唯 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
亥,亥丑卯酉巳,亥,唯 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
鋁,黃空爽鋁華,黃,唯 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
既,既亦其四又,既,唯 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
以,用以號其深,用,唯 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
公,仲公伯叔氏,仲,叔 角 父 作 朕 皇 考 宄 尊 𣪕 ， 其 子 子 孫 孫 永 寶 用 ， 。
文,文祖宗桓康,文,王 若 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
巳,亥卯丑酉巳,亥,唯 王 正 月 ， 初 吉 乙 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 欲 復 師 ， 擇 吉 金 ， 自 作 龢 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
鐘,鐘械鼓钟鈴,鐘,唯 王 正 月 ， 初 吉 乙 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 欲 復 師 ， 擇 吉 金 ， 自 作 龢 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
王,王伯公侯父,王,拜 𩒨 首 ， 敢 對 揚 休 。
芾,芾璋髮衣金,芾,賜 汝 玄 衣 純 、 赤 、 朱 衡 、 鑾 旂 。
作,作乍為鑄爲,作,唯 正 月 己 亥 ， 和 肇 皇 母 懿 龏 孟 姬 彝 。
其,其自壽世齊,其,其 用 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 萬 年 ， 子 子 孫 孫 ， 永 寶 用 。
享,享之身孝終,享,其 用 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 萬 年 ， 子 子 孫 孫 ， 永 寶 用 。
公,王伯侯公天,王,繁 拜 手 𩒨 首 ， 對 揚 休 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 寶 。
顯,顯肆克丕显,顯,王 若 曰 ： 父 ， 丕 文 武 ， 皇 天 引 厭 厥 德 配 我 周 ， 膺 受 大 命 ， 率 懷 不 廷 ， 亡 不 覲 于 文 武 耿 光 ， 唯 壯 集 厥 命 ， 亦 唯 先 正 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 ， 臨 保 我 有 周 ， 丕 鞏 先 王 命 ， 旻 天 疾 威 ， 司 余 小 子 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 ， 湛 于 艱 ， 永 鞏 先
有,有于厥南北,有,王 若 曰 ： 父 ， 丕 文 武 ， 皇 天 引 厭 厥 德 配 我 周 ， 膺 受 大 命 ， 率 懷 不 廷 ， 亡 不 覲 于 文 武 耿 光 ， 唯 壯 集 厥 命 ， 亦 唯 先 正 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 ， 臨 保 我 有 周 ， 丕 鞏 先 王 命 ， 旻 天 疾 威 ， 司 余 小 子 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 ， 湛 于 艱 ， 永 鞏 先
