true_char,pred_topk,pred1,context
玁,征綏作兵追,征,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
折,蔑俘墜夜余,蔑,唯 十 月 ， 用 放 𬌐 ， 廣 伐 京 師 ， 告 追 王 ， 命 武 公 遣 乃 元 士 ， 羞 于 京 師 ， 武 公 命 多 友 率 公 ， 羞 追 于 京 師 ， 癸 未 ， 戎 ， 衣 孚 ， 多 友 西 追 ， 甲 之 辰 ， 搏 于 ， 多 友 有 首 執 訊 ， 凡 以 公 車 折 首 二 又 □ 又 五 人 ， 執 訊 廿 又 三 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 卒 復 人 俘 ， 又 搏 于 共 ，
休,作曰降事賞,作,拜 𩒨 首 ， 朕 寶 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
井,貝馬伯虎裘,貝,拜 𩒨 首 ， 朕 寶 君 公 伯 ， 賜 厥 臣 弟 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 敢 望 公 伯 休 ， 對 揚 伯 休 。
丕,明元其顯德,明,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
學,下身子邦徒,下,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
庶,其不御同朕,其,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
念,以上中萬敬,以,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
爯,身烈心武功,身,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
綏,以靈夙毋乃,以,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
不,正含其定德,正,唯 越 十 又 九 ， 王 曰 ： 者 ， 汝 亦 虔 秉 經 德 ， 以 克 總 光 ， 於 之 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 盟 ， 以 祇 光 朕 位 ， 今 余 其 乃 有 齋 休 祝 成 ， 烈 壯 用 ， 光 之 於 肆 ， 汝 其 用 茲 ， 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
佑,三五有四二,三,唯 四 年 二 月 ， 既 生 霸 戊 戌 ， 王 在 周 師 彔 ， 各 大 室 ， 即 位 ， 馬 共 ， 王 乎 史 册 賜 靳 、 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
鞹,赤鬱白油姚,赤,唯 四 年 二 月 ， 既 生 霸 戊 戌 ， 王 在 周 師 彔 ， 各 大 室 ， 即 位 ， 馬 共 ， 王 乎 史 册 賜 靳 、 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 孫 其 永 寶 ， 木 羊 册 。
君,也周業筐事,也,唯 王 正 月 ， 吉 丁 亥 ， 呂 曰 ： 余 畢 公 孫 、 呂 伯 之 子 ， 余 頡 事 ， 余 狩 武 ， 作 爲 余 鐘 ， 鋁 ， 大 鐘 八 肆 ， 其 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
奠,考南先型于,考,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
秦,淮華吳東河,淮,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
側,師多尹車徒,師,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
降,徐吳陳吴漢,徐,王 若 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 周 邦 ， 今 余 命 汝 嫡 官 邑 ， 先 虎 臣 後 庸 ： 西 門 夷 、 夷 、 京 夷 、 夷 、 師 、 薪 、 華 夷 、 弁 夷 、 、 成 周 走 亞 、 戌 、 秦 人 、 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
酓,藹敢其夜大,藹,唯 王 正 月 ， 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 作 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 寶 。
其,從于在見於,從,庚 伐 陸 ， 睪 王 ， 𬟰 方 綾 相 乘 牡 ， 不 □ 其 王 乘 牡 ， 與 以 □ 。
釗,余敢遂庚命,余,庚 伐 陸 ， 睪 王 ， 𬟰 方 綾 相 乘 牡 ， 不 □ 其 王 乘 牡 ， 與 以 □ 。
師,也方山船貝,也,庚 伐 陸 ， 睪 王 ， 𬟰 方 綾 相 乘 牡 ， 不 □ 其 王 乘 牡 ， 與 以 □ 。
純,盤黃衣壺芾,盤,賜 汝 玄 衣 、 赤 芾 、 朱 衡 、 鑾 旂 。
霝,越季永虞仲,越,其 用 追 孝 于 皇 考 ， 用 易 眉 壽 、 黃 耇 、 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 寶 用 享 。
尊,仲姜姬叔孟,仲,楚 季 苟 作 媵 盤 ， 其 子 子 孫 孫 ， 永 用 享 。
德,王辟天事神,王,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
懷,邦王邑先天,邦,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
光,方王公祀侯,方,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
正,王天秦祖考,王,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
鞏,顯肆受嚴啓,顯,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
余,群命馬農政,群,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
先,固奠不受大,固,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 配 我 有 周 ， 膺 受 大 命 ， 率 不 廷 方 ， 亡 不 覲 于 文 武 耿 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 厥 辟 ， 爵 堇 大 命 ， 肆 天 亡 斁 ， 臨 保 我 有 周 ， 丕 先 王 配 命 ， 旻 天 疾 威 ， 司 小 子 弗 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏
鬲,貝女工馬官,貝,唯 王 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丑 ， 作 册 夨 令 尊 宜 于 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 十 家 、 百 人 。
嬴,鐘姜姬氏楷,鐘,唯 王 正 月 ， 吉 丁 亥 ， 黃 太 子 伯 克 作 仲 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
于,在於攻賜南,在,唯 五 年 三 月 ， 死 霸 庚 寅 ， 王 初 格 伐 玁 𫊣 。
多,唯使遣則有,唯,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
旅,衣王其元賜,衣,唯 八 月 既 望 ， 在 甲 申 ， 昧 爽 ， 三 左 三 右 君 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 服 ， 東 嚮 ， 盂 以 多 旂 佩 ， 方 子 □□ 入 三 門 ， 告 曰 ： 令 盂 以 □□ 伐 鬼 方 ， □□□ 聝 □ ， 執 酋 三 人 ， 獲 聝 四 八 百 又 二 聝 ， 俘 人 萬 三 千 十 一 人 ， 俘 馬 四 □□ 匹 ， 車 卅 輛 ， 俘 牛 三 百 五 十 五
余,公侯王俾伯,公,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
氏,唯明若型亡,唯,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
田,邑有為與無,邑,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
貳,三一正入七,三,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
氏,之子于宇型,之,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
召,弋莱井萊若,弋,唯 五 年 正 月 己 ， 琱 甥 有 事 ， 召 來 合 事 ， 獻 氏 以 壺 ， 告 曰 ： 以 君 令 曰 ， 余 老 止 公 ， 僕 庸 土 多 ， 弋 伯 氏 從 許 ， 公 宕 ， 汝 則 宕 其 貳 ， 公 宕 其 ， 汝 則 宕 其 一 ， 余 惠 于 君 大 璋 ， 報 氏 帛 束 、 璜 ， 伯 虎 曰 ： 余 既 訊 ， 我 考 母 令 ， 余 弗 敢 亂 ， 余 或 致 考 我 母 令 ， 琱 甥 則 覲 圭 。
王,二四三一蔑,二,唯 王 卅 又 四 祀 ， 唯 五 月 既 戊 午 ， 王 在 ， 禘 於 昭 王 ， 鮮 蔑 ， 𬔧 ， 玉 三 品 ， 貝 廿 朋 ， 王 休 ， 用 作 ， 子 孫 其 永 寶 。
之,壬戊甲庚唯,壬,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
卒,不厥其無往,不,唯 十 月 ， 用 玁 放 𬌐 ， 廣 伐 京 師 ， 告 追 于 ， 命 武 公 遣 乃 元 士 ， 羞 追 京 師 ， 武 公 命 多 友 率 公 車 ， 羞 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 辰 ， 搏 于 ， 多 友 有 折 執 訊 ， 凡 以 公 車 折 首 二 百 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 俘 戎 車 百 乘 一 十 又 七 乘 ， 復 人 俘 ， 又 搏 于 共 ， 折
初,辛亞蔑正戊,辛,余 嚴 天 之 命 ， 城 不 賡 ， 侍 春 稔 歲 ， 吉 日 庚 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 青 鋁 尃 皇 ， 以 作 持 。
五,多二大剌四,多,拜 𩒨 首 ， 休 寶 君 公 伯 ， 賜 厥 臣 弟 井 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 望 公 伯 休 ， 對 揚 伯 休 。
敢,雷深召希帥,雷,拜 𩒨 首 ， 休 寶 君 公 伯 ， 賜 厥 臣 弟 井 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 望 公 伯 休 ， 對 揚 伯 休 。
經,明厥顯其正,明,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 ， 之 於 不 啻 ， 唯 王 命 ， ， 乃 德 ， 子 孫 永 保 。
盟,民子王尹身,民,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 ， 之 於 不 啻 ， 唯 王 命 ， ， 乃 德 ， 子 孫 永 保 。
安,靖福厚老謐,靖,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 ， 之 於 不 啻 ， 唯 王 命 ， ， 乃 德 ， 子 孫 永 保 。
義,善忘墜擾良,善,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 ， 之 於 不 啻 ， 唯 王 命 ， ， 乃 德 ， 子 孫 永 保 。
元,師余乃工若,師,唯 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 ， 以 祇 光 朕 位 ， 今 余 其 念 乃 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 之 於 肆 ， 汝 其 用 茲 ， 綏 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 ， 之 於 不 啻 ， 唯 王 命 ， ， 乃 德 ， 子 孫 永 保 。
升,告享各事祭,告,𬁡 既 拜 𩒨 首 ， 于 厥 文 祖 考 。
媵,其之用行旅,其,唯 九 月 ， 初 吉 申 ， 曾 子 邍 彝 為 孟 姬 鑄 。
芾,馬裘金衣匹,馬,唯 四 年 二 月 ， 生 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 作 文 考 寶 𣪕 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
堵,方孔邊股向,方,唯 王 正 月 ， 初 丁 亥 ， 呂 曰 ： 余 畢 公 之 、 呂 伯 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 鐘 既 懸 ， 玉 鼓 ， 余 不 爲 驕 ， 我 以 享 孝 ， 樂 我 先 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 以 爲 寶 。
薪,人夷邑虞疆,人,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
緇,赤白鬱芾貝,赤,王 若 曰 ： ， 顯 文 、 武 受 命 ， 則 乃 祖 奠 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 虎 臣 後 庸 ： 西 門 夷 、 秦 、 京 夷 、 夷 、 師 、 側 、 華 夷 、 弁 夷 、 人 、 成 周 走 亞 、 戌 、 秦 人 、 降 、 服 夷 ， 賜 汝 玄 衣 純 、 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
喪,師子兄父逆,師,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
孔,之其同樂協,之,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
允,即在入于於,即,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
