true_char,pred_topk,pred1,context
寶,矣也生命樂,矣,唯 王 正 月 ， 初 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ ， 王 欲 復 師 ， 擇 吉 金 ， 自 龢 鐘 ， 以 樂 賓 客 ， 誌 勞 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 協 ， 萬 世 後 ， 無 疾 自 下 ， 位 ， 同 汝 之 利 ， 台 孫 皆 永 。
對,宣頌讚威揚,宣,拜 𩒨 首 ， 敢 揚 王 休 。
王,綾長子之大,綾,庚 伐 陸 ， 睪 其 ， 𬟰 方 綾 相 乘 牡 ， 釗 □ 其 王 乘 牡 ， 與 以 □ 師 。
不,伐之年於時,伐,庚 伐 陸 ， 睪 其 ， 𬟰 方 綾 相 乘 牡 ， 釗 □ 其 王 乘 牡 ， 與 以 □ 師 。
和,王皇尊李孫,王,唯 正 月 己 亥 ， 肇 作 皇 母 懿 龏 孟 姬 彝 。
皇,考所其中之,考,其 用 追 孝 于 其 考 ， 用 易 眉 壽 、 黃 耇 、 霝 ， 其 萬 年 ， 子 子 孫 孫 ， 永 用 享 。
冬,壽年氏秋長,壽,其 用 追 孝 于 其 考 ， 用 易 眉 壽 、 黃 耇 、 霝 ， 其 萬 年 ， 子 子 孫 孫 ， 永 用 享 。
寶,以樂用得至,以,其 用 追 孝 于 其 考 ， 用 易 眉 壽 、 黃 耇 、 霝 ， 其 萬 年 ， 子 子 孫 孫 ， 永 用 享 。
媵,稱作曰王為,稱,楚 季 苟 作 尊 盤 ， 其 子 子 孫 孫 ， 永 寶 享 。
用,永之樂長三,永,楚 季 苟 作 尊 盤 ， 其 子 子 孫 孫 ， 永 寶 享 。
對,宣揚發頌表,宣,繁 拜 手 𩒨 首 ， 揚 公 休 ， 用 作 文 考 辛 公 寶 彝 ， 其 萬 年 寶 。
𱀵,之為彝其玉,之,繁 拜 手 𩒨 首 ， 揚 公 休 ， 用 作 文 考 辛 公 寶 彝 ， 其 萬 年 寶 。
配,於保于而至,於,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
不,於之懷安王,於,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
小,諸天太王君,諸,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
四,於其之廷不,於,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
余,於之其為以,於,王 若 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
伯,皆于不亦所,皆,唯 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
丑,王陵公子帝,王,唯 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
姜,又及作並其,又,唯 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
百,十三九五千,十,唯 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
吉,月年秋始帝,月,唯 王 正 月 ， 初 丁 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
用,以為其王所,以,唯 王 正 月 ， 初 丁 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
孫,立之也成名,立,唯 王 正 月 ， 初 丁 亥 ， 黃 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 ， 永 寶 用 之 。
媵,之子季崇仲,之,季 良 父 作 崇 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
寶,有之所無以,有,季 良 父 作 崇 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
敢,對手以用並,對,卯 拜 手 𩒨 首 ， 對 揚 榮 伯 休 ， 用 作 寶 尊 ， 卯 其 萬 年 ， 子 子 孫 孫 永 寶 。
用,尊之寶慶禮,尊,卯 拜 手 𩒨 首 ， 對 揚 榮 伯 休 ， 用 作 寶 尊 ， 卯 其 萬 年 ， 子 子 孫 孫 永 寶 。
姜,侯王子國公,侯,齊 侯 作 媵 寬 孟 膳 敦 。
赤,玉石朱幽山,玉,王 冊 命 尹 ， 賜 芾 、 幽 衡 、 鋚 勒 。
死,霸有伐攻降,霸,唯 五 年 三 月 ， 既 霸 庚 寅 ， 王 初 格 伐 于 𫊣 。
賞,在寢王於入,在,辛 亥 ， 王 在 寢 ， 寢 敄 □ 貝 二 朋 ， 用 作 祖 癸 尊 。
寶,一二三之四,一,辛 亥 ， 王 在 寢 ， 寢 敄 □ 貝 二 朋 ， 用 作 祖 癸 尊 。
在,月年巳日朔,月,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
君,人皆者酒日,人,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
服,行者道之客,行,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
令,子與王及以,子,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
聝,子執監王殺,子,唯 八 月 既 望 ， 辰 甲 申 ， 昧 爽 ， 三 左 三 右 多 入 服 酒 ， 明 ， 王 各 周 廟 ， □□□ 邦 賓 ， 延 邦 賓 尊 其 旅 ， 東 嚮 ， 盂 以 多 旂 佩 ， 鬼 子 □□ 入 三 門 ， 告 曰 ： 王 盂 以 □□ 伐 鬼 方 ， □□□ □ ， 執 酋 三 人 ， 獲 聝 四 千 百 又 二 聝 ， 俘 人 萬 三 千 八 一 人 ， 俘 馬 四 □□ 匹 ， 俘 卅 輛 ， 俘 牛 三 百 五 十 五
獻,聞報見與問,聞,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
令,言告曰之答,言,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
多,之其從以不,之,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
大,之以於為其,之,唯 五 年 正 月 己 丑 ， 琱 甥 有 事 ， 召 來 合 事 ， 余 氏 以 壺 ， 告 曰 ： 以 君 氏 曰 ， 余 老 止 公 ， 僕 庸 土 田 ， 弋 伯 氏 從 許 ， 公 宕 其 ， 汝 則 宕 其 貳 ， 公 宕 其 貳 ， 汝 則 宕 其 一 ， 余 惠 于 君 氏 璋 ， 報 氏 帛 束 、 璜 ， 召 虎 曰 ： 余 既 訊 ， 我 考 我 令 ， 余 弗 敢 亂 ， 余 或 致 我 我 母 令 ， 琱 甥 則 覲 圭 。
年,孫有人萬餘,孫,唯 曾 伯 文 自 作 寶 ， 用 賜 眉 壽 、 黃 耇 ， 其 萬 ， 子 子 孫 孫 。
唯,於十至其今,於,唯 王 卅 又 四 祀 ， 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 寶 。
𬔧,王子氏廟公,王,唯 王 卅 又 四 祀 ， 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 寶 。
王,其不日之無,其,唯 王 卅 又 四 祀 ， 五 月 既 戊 午 ， 王 在 京 ， 禘 於 昭 王 ， 鮮 蔑 ， 王 ， 玉 三 品 ， 貝 廿 朋 ， 對 休 ， 用 作 ， 子 孫 其 永 寶 。
放,於之伐為及,於,唯 十 月 ， 用 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
羞,遂西自以欲,遂,唯 十 月 ， 用 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
辰,冬日月間年,冬,唯 十 月 ， 用 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
俘,以而其乘及,以,唯 十 月 ， 用 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
復,於以之有者,於,唯 十 月 ， 用 ， 廣 伐 京 師 ， 告 追 于 王 ， 命 武 公 遣 乃 元 士 ， 羞 追 于 師 ， 武 公 命 多 友 率 公 車 ， 追 于 京 師 ， 癸 未 ， 戎 伐 ， 衣 孚 ， 多 友 西 追 ， 甲 申 之 ， 搏 于 ， 多 友 有 折 首 訊 ， 凡 以 公 車 折 首 二 百 又 □ 又 五 人 ， 執 訊 廿 又 三 人 ， 戎 車 百 乘 一 十 又 七 乘 ， 卒 人 俘 ， 又 搏 于 共 ， 折
城,之春月天風,之,余 嚴 天 之 命 ， 入 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 鋁 皇 ， 以 作 持 。
庚,月行日始時,月,余 嚴 天 之 命 ， 入 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 鋁 皇 ， 以 作 持 。
青,以及為其之,以,余 嚴 天 之 命 ， 入 不 賡 ， 侍 春 稔 歲 ， 吉 日 初 ， 吳 王 光 𬨤 之 穆 贈 舒 金 ， 鋁 皇 ， 以 作 持 。
揚,拜上於待對,拜,走 敢 拜 𩒨 首 ， 對 王 休 。
寶,君朕為於之,君,拜 𩒨 首 ， 休 朕 君 公 伯 ， 賜 厥 臣 弟 井 五 ， 賜 冑 、 干 戈 ， 弗 敢 公 伯 休 ， 對 揚 伯 休 。
㮛,十首所上石,十,拜 𩒨 首 ， 休 朕 君 公 伯 ， 賜 厥 臣 弟 井 五 ， 賜 冑 、 干 戈 ， 弗 敢 公 伯 休 ， 對 揚 伯 休 。
望,於為對如君,於,拜 𩒨 首 ， 休 朕 君 公 伯 ， 賜 厥 臣 弟 井 五 ， 賜 冑 、 干 戈 ， 弗 敢 公 伯 休 ， 對 揚 伯 休 。
王,尊復其之詔,尊,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
𧻚,其以哉亦非,其,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
乃,之而於其所,之,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
光,肆其聲於宜,肆,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
乃,其長之於益,其,唯 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
于,突厥威高考,突,既 拜 𩒨 首 ， 升 厥 文 祖 考 。
申,戌寅辰午子,戌,唯 九 月 ， 初 吉 庚 ， 曾 子 邍 彝 為 孟 姬 鑄 媵 。
生,大天上王有,大,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
各,建立設為開,建,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
作,文其天書古,文,唯 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
丁,辛乙日己時,辛,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
余,以樂所施周,以,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
爲,驕自為敢而,驕,唯 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
宄,皇之國王仁,皇,叔 角 父 作 朕 皇 考 公 尊 ， 其 子 子 孫 孫 永 寶 ， 。
用,之禮王德祚,之,叔 角 父 作 朕 皇 考 公 尊 ， 其 子 子 孫 孫 永 寶 ， 。
顯,以承如文為,以,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
邦,王朝之國禮,王,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
先,以汝及為賜,以,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
成,東北南西武,東,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
芾,衡輿夷章玉,衡,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
彤,厚扶高玉石,厚,王 若 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
龢,金鐘銅大時,金,唯 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
